Mon,Day,Hr,Dhw_CZ4_ERWH_SF_bc,Dhw_CZ4_HPWH_SF_bc,Dhw_CZ4_HPWH_bu_SF_bc,Dhw_CZ4_HPWH_bu2_SF_bc,Dhw_CZ4_ERWH_SF_3_to_6,Dhw_CZ4_HPWH_SF_3_to_6,Dhw_CZ4_HPWH_bu_SF_3_to_6,Dhw_CZ4_HPWH_bu2_SF_3_to_6,Dhw_CZ4_ERWH_SF_10_to_1,Dhw_CZ4_HPWH_SF_10_to_1,Dhw_CZ4_HPWH_bu_SF_10_to_1,Dhw_CZ4_HPWH_bu2_SF_10_to_1,Dhw_CZ4_NG,Dry Bulb,Wet Bulb,Dew Point
10,24,23,0,0.181744,3.74053,0,0,0,1.8575,0,0,0,1.86298,0,1.27364,63.68,56.77,52.16
10,24,24,0,3.15062,1.36795,0,0,5.13577,0,0,0,5.13577,0.836832,0,0.224684,61.7,56.03,52.16
10,25,1,0,0,0.209412,0,0,0,0,0,0,0,0,0,0.608864,59.9,55.3,52.16
10,25,2,0,0.531931,1.8424,0,0,0.903381,0,0,0,0.903381,0,0,0.801485,58.46,54.61,51.98
10,25,3,0,3.73814,1.36809,0,9.2151,3.68666,0,0,9.2151,3.68666,0,0,3.67053,57.2,54.1,51.98
10,25,4,0,1.62042,3.26673,0,88.8398,4.00321,15.1126,0,30.717,4.00321,0.15428,0,2.51859,56.48,53.8,51.98
10,25,5,0,5.15934,1.79571,0,11.5114,2.55597,15.4914,0,7.93414,2.55597,1.89064,0,0,56.12,53.66,51.98
10,25,6,0,3.35274,0,0,0,1.73963,14.9459,0,0,1.73963,0.296163,0,3.47132,56.48,53.7,51.8
10,25,7,11.2629,0,0.0573178,0,0,1.95245,0.0320172,0,11.2629,1.95245,0.0573821,0,64.4026,57.2,53.99,51.8
10,25,8,28.2575,3.79868,2.50791,0,0,2.8638,1.01019,0,16.8618,2.8638,3.43799,0,70.5395,57.2,53.99,51.8
10,25,9,5.63603,0.435194,2.45985,0,0,2.07842,1.80118,0,14.3346,2.07842,3.56695,0,43.6234,57.56,54.24,51.98
10,25,10,20.99,4.54213,4.83248,0,0,3.52012,1.88315,0,15.3585,3.52012,6.61874,0,51.8997,59,54.72,51.8
10,25,11,31.7688,8.63836,7.96696,0,0,4.79771,0.0321216,0,83.9096,4.79771,14.0809,5.01711,59.8081,60.8,54.52,50
10,25,12,19.616,5.31348,9.24236,0,13.3107,6.59343,0.841526,0,39.9602,6.59343,14.766,1.90256,10.6784,64.04,55.85,50
10,25,13,0,2.18164,8.33306,0,2.55975,1.4355,1.80803,0,0,1.4355,15.4541,0,6.67342,65.48,55.39,48.02
10,25,14,0,0.750149,4.86871,0,11.7748,7.65013,1.90005,0,0,7.65013,2.11872,0,11.6178,66.2,54.94,46.4
10,25,15,0,7.13863,2.11104,0,0,3.52443,2.38441,0,0,3.52443,1.71457,0,12.1809,68,55.69,46.4
10,25,16,0,5.7948,1.89724,0,0,3.56544,1.98757,0,0,3.56544,0,0,15.1721,68,55.84,46.76
10,25,17,15.1025,1.99625,1.18495,0,15.3585,0,2.33825,0,0,0,0,0,34.5999,67.28,55.93,47.66
10,25,18,9.42797,0,1.62341,0,6.91132,0,1.82914,0,0,0,0,0,22.6014,66.2,55.79,48.2
10,25,19,10.7771,0,0,0,6.39937,3.48765,1.89228,0,0,3.48765,0,0,28.6735,65.3,55.41,48.2
10,25,20,5.88742,2.12277,0.662727,0,0,3.67369,1.08558,0,0,3.67369,0,0,39.5584,63.86,54.54,47.66
10,25,21,9.06844,0.271137,1.79024,0,0,0,2.90856,0,0,0,0,0,4.3313,60.8,52.01,44.78
10,25,22,0,0,1.80876,0,10.239,0,3.63421,0,0,0,1.0715,0,36.453,59,52.02,46.4
10,25,23,9.2151,2.42583,2.77872,0,19.4907,3.3711,3.65885,0,12.2868,3.3711,1.749,0,31.1115,57.2,51.23,46.4
10,25,24,7.14106,7.01693,3.64991,0,9.6702,3.48052,2.37501,0,6.39937,3.48052,1.79748,0,1.14537,56.66,51.08,46.58
10,26,1,0,5.94163,6.18898,0,0,2.04057,1.88568,0,0,2.04057,1.87062,0,0.112072,56.12,50.94,46.76
10,26,2,0,3.34274,4.99203,0,0,3.67662,0.439333,0,0,3.67662,0.921423,0,0.0535957,55.76,50.87,46.94
10,26,3,0,3.66165,4.6362,0,0,2.87972,0,0,0,2.87972,0.901714,0,0,55.4,50.8,47.12
10,26,4,0,1.716,3.05224,0,88.5397,3.69688,14.9533,0,0,3.69688,1.80754,0,0,55.22,50.9,47.48
10,26,5,0,1.13044,0.880035,0,13.644,1.30537,15.362,0,0,1.30537,1.88056,0,0,55.04,50.89,47.66
10,26,6,0,1.86041,1.23275,0,0,0.69057,15.7519,0,0,0.69057,0.569658,0,0.450852,55.22,51.07,47.84
10,26,7,0,0,1.4265,0,0,5.69753,0,0,0,5.69753,0,0,3.05072,55.4,51.25,48.02
10,26,8,2.30377,4.54385,0,0,0,0,0,0,0,0,0.398752,0,77.5309,55.76,51.5,48.2
10,26,9,23.0378,2.46348,0.87843,0,0,0,0,0,7.42327,0,4.35372,0,50.7344,57.92,52.42,48.2
10,26,10,11.6447,0,1.75505,0,0,0.281392,0,0,9.13963,0.281392,7.12622,0,6.65814,60.8,53.77,48.56
10,26,11,1.79183,0,1.81223,0,0,3.73243,0,0,73.4648,3.73243,14.9903,0,14.9288,61.52,54.82,50
10,26,12,13.6572,0,2.27367,0,0,0.432028,0,0,22.0225,0.432028,15.3699,0,0.948927,64.76,56.47,50.72
10,26,13,0,0,3.22229,0,0,0,0,0,0,0,15.1538,0,2.32562,66.2,58.51,53.6
10,26,14,7.1673,0.686247,3.68575,0,0,1.0423,0,0,0,1.0423,0.0320215,0,3.11264,65.84,58.57,53.96
10,26,15,17.4035,7.36698,4.68106,0,0,6.54355,0,0,0,6.54355,0,0,37.8466,64.4,59,55.76
10,26,16,27.3893,3.90144,5.53424,0,14.3346,6.10401,2.25784,0,10.7509,6.10401,0,0,47.7267,63.14,59.09,56.66
10,26,17,12.8398,4.9461,3.55401,0,16.8943,4.51754,3.58402,0,4.0956,4.51754,0,0,18.1945,60.98,56.94,54.32
10,26,18,0,5.8367,3.80861,0,0,4.81701,5.2447,0,0,4.81701,0,0,15.2081,59.54,54.94,51.8
10,26,19,0,2.6539,1.48136,0,0,2.96479,3.70254,0,0,2.96479,0,0,4.03896,59,53.79,50
10,26,20,0,4.72982,0,0,0,0,1.96321,0,0,0,0.0856208,0,8.20601,59,53.61,49.64
10,26,21,5.1195,1.8658,0,0,0,1.1155,0,0,0,1.1155,1.7628,0,5.78842,58.64,52.71,48.2
10,26,22,9.86284,0,0.460212,0,0,0,0,0,0,0,1.85553,0,9.02216,57.2,52.31,48.56
10,26,23,0,1.06575,1.78044,0,0,0,0,0,0,0,0.670172,0,4.68696,56.84,52.73,49.64
10,26,24,0,0,1.85492,0,0,0,0,0,0,0,0,0,8.95181,55.94,52.18,49.28
10,27,1,0,0,1.28003,0,0,0.919621,0,0,0,0.919621,0,0,0,55.04,51.62,48.92
10,27,2,0,0,1.20995,0,0,2.19506,0,0,0,2.19506,0,0,9.51429,54.14,50.9,48.38
10,27,3,0,0,3.57614,0,0,0,0,0,0,0,0,0,8.29089,53.6,50.46,48.02
10,27,4,0,6.72266,2.85379,0,75.9089,5.25101,14.9239,0,15.3585,5.25101,0,0,0,53.24,50.1,47.66
10,27,5,0,2.73332,2.57132,0,13.1863,2.4878,15.3418,0,2.86668,2.4878,0,0,0,53.06,49.87,47.3
10,27,6,0,2.79749,3.72553,0,0,1.47578,13.9231,0,0,1.47578,0.929179,0,0.0712327,53.24,49.68,46.76
10,27,7,8.44717,5.4299,2.78864,0,0,4.77561,0.031925,0,0,4.77561,1.8052,0,15.8632,53.6,49.66,46.4
10,27,8,10.1496,0.933268,1.72289,0,0,0,0,0,0,0,1.86993,0,11.4797,53.6,49.48,46.04
10,27,9,0,0,0,0,0,0,0,0,0.767925,0,0.933459,0,42.2917,53.96,49.11,44.96
10,27,10,35.1306,3.52671,1.7514,0,0,1.52552,0,0,14.8465,1.52552,0,0,73.6757,55.76,50.25,45.68
10,27,11,28.526,2.01642,1.83316,0,0,3.34315,0,0,43.9004,3.34315,14.5347,0,4.51424,57.56,49.69,42.8
10,27,12,0,1.53215,1.85687,0,0,0,0,0,23.7468,0,14.8809,0,24.5767,59.72,50.48,42.44
10,27,13,0,2.68904,1.41495,0,0,0,0,0,4.6614,0,13.3352,0,7.07782,62.6,51.11,41
10,27,14,0,0,0,0,0,7.29992,0,0,0,7.29992,1.01394,0,7.52455,63.5,51.54,41
10,27,15,0,0.629972,1.21959,0,0,12.2614,0,0,0,12.2614,0,0,7.13235,66.56,52.78,41
10,27,16,0,6.21718,3.92623,0,0,0,0,0,0,0,0,0,1.64853,67.64,53.37,41.36
10,27,17,0,0.433804,4.54288,0,0,1.46839,0,0,0,1.46839,0,0,2.14219,66.56,53.5,42.8
10,27,18,0,2.92872,6.65057,0,0,1.28855,0,0,0,1.28855,0,0,4.01717,66.74,53.79,43.34
10,27,19,0,7.933,6.6857,0,13.8226,1.87366,1.72954,0,0,1.87366,0,0,29.6496,65.84,53.64,43.88
10,27,20,0,0.26808,1.86308,0,12.7987,0,1.80576,0,0,0,0,0,5.09113,64.04,53.24,44.6
10,27,21,17.1503,0,1.28549,0,2.0478,0,2.51338,0,0,0,0,0,31.1664,62.24,52.67,44.96
10,27,22,17.7626,0,1.82933,0,0,0,3.65287,0,0,0,0,0,2.61273,60.8,52.75,46.4
10,27,23,26.1095,2.40279,1.72046,0,0,0,2.1395,0,11.5189,0,0,0,46.9247,60.44,52.6,46.4
10,27,24,12.81,3.69286,0,0,0,1.47491,1.57033,0,1.79182,1.47491,0,0,0.321282,58.46,51.8,46.4
10,28,1,0,0,0,0,0,2.8522,0,0,0,2.8522,0,0,0,56.48,50.83,46.22
10,28,2,0,0,0,0,0,1.18781,0,0,0,1.18781,0,0,0,54.86,50.12,46.22
10,28,3,0,0,0,0,0,1.90856,0,0,0,1.90856,0,0,0.199375,53.6,49.48,46.04
10,28,4,0,1.29376,1.30682,0,90.6353,4.24678,14.8961,0,13.8659,4.24678,0,0,0,52.88,49.17,46.04
10,28,5,0,3.53684,2.65822,0,5.1331,4.61175,15.3276,0,0,4.61175,1.32306,0,0,52.52,48.92,45.86
10,28,6,0,3.03217,3.89235,0,0,4.09589,13.7513,0,0,4.09589,1.83617,0,1.39209,52.88,49.08,45.86
10,28,7,0,5.18047,4.53799,0,0,2.33867,0.0961949,0,0,2.33867,1.7656,0,9.58311,53.6,49.3,45.68
10,28,8,0,5.48698,1.41292,0,0,0,0,0,0,0,0,0,82.2253,54.32,49.62,45.68
10,28,9,14.3073,0.908957,3.97177,0,0,0.0561299,0,0,0,0.0561299,0,0,5.70965,57.92,49.69,42.44
10,28,10,0,1.99586,5.00604,0,0,3.46434,0,0,0,3.46434,1.55805,0,18.559,61.34,50.56,41
10,28,11,0,1.67715,2.74433,0,0,0,0,0,61.434,0,14.5084,0,33.1616,64.58,51.84,40.64
10,28,12,0,0,1.09163,0,0,0,0,0,25.273,0,14.9779,0,0,67.64,53.22,41
10,28,13,0,0,1.88599,0,0,0.619007,0,0,0,0.619007,15.4745,0,0.961335,73.04,55.59,41.36
10,28,14,0,1.65641,0.373856,0,0,3.31433,0,0,0,3.31433,0.768128,0,0.5566,82.4,59.66,42.8
10,28,15,0,2.08482,0,0,0,0.642743,0,0,0,0.642743,0,0,8.7837,73.04,56.12,42.8
10,28,16,11.5189,3.18835,0,0,11.5189,2.9056,0,0,11.5189,2.9056,0,0,30.2153,71.6,55.58,42.8
10,28,17,6.41725,0,0.780371,0,4.35158,3.4457,0,0,4.35158,3.4457,0,0,4.5226,71.24,55.4,42.8
10,28,18,0,1.25902,3.68077,0,0,7.26831,0,0,0,7.26831,0,0,0.791011,69.62,55.09,43.7
10,28,19,0,7.70707,3.78335,0,0,2.7464,0,0,0,2.7464,0,0,8.09195,67.64,54.86,44.96
10,28,20,0,3.66438,2.78671,0,0,1.10266,0,0,0,1.10266,0,0,0.666002,65.84,54.63,46.04
10,28,21,0,0.837629,1.18119,0,0,0.83144,0,0,0,0.83144,0,0,12.9705,64.04,53.24,44.6
10,28,22,0,0.843193,3.01898,0,0,1.99577,0,0,0,1.99577,0,0,13.8045,62.6,52.82,44.96
10,28,23,0,3.88562,2.60921,0,0,1.46558,0,0,0,1.46558,0,0,1.096,61.34,52.39,45.14
10,28,24,0,1.56277,3.67782,0,0,0,0,0,0,0,0,0,7.22659,60.08,51.96,45.32
10,29,1,0,0,1.71745,0,0,0,0,0,0,0,0,0,0.0480377,59,51.52,45.32
10,29,2,0,0,0.994569,0,0,0,0,0,0,0,0,0,0.04281,57.92,51.1,45.5
10,29,3,0,0,1.47309,0,0,1.41793,0,0,0,1.41793,0,0,2.51511,57.2,50.88,45.68
10,29,4,0,3.61353,0,0,59.6784,1.91336,14.6757,0,28.9609,1.91336,0,0,0.149788,56.66,50.73,45.86
10,29,5,0,0.134608,0,0,5.96688,0,15.1757,0,3.08894,0,0,0,0.12843,56.48,50.74,46.04
10,29,6,0,1.95164,0,0,0,4.43351,15.6272,0,0,4.43351,0,0,1.41817,56.66,50.82,46.04
10,29,7,8.95912,0,0.437204,0,0,1.67253,0,0,0,1.67253,0,0,38.7381,57.2,51.14,46.22
10,29,8,27.6527,5.75411,1.88616,0,0,4.74044,0,0,0,4.74044,0.143746,0,60.3881,57.2,51.23,46.4
10,29,9,36.4586,2.96017,2.76193,0,0,5.50405,0,0,0,5.50405,4.20724,0,30.4205,57.56,51.6,46.76
10,29,10,12.0525,3.22505,4.78906,0,0,0.0721401,0,0,0,0.0721401,5.45191,0,50.2196,59,53.32,49.1
10,29,11,9.83685,1.46848,5.02617,0,0,0,0,0,65.2737,0,14.6159,0,12.042,59.36,55.08,52.16
10,29,12,0,4.53238,5.08685,0,0,0,0,0,22.1487,0,15.0428,0,9.47992,61.16,56.62,53.6
10,29,13,0,6.33857,5.85376,0,0,3.01103,0,0,0,3.01103,15.4984,0,4.1089,62.96,57.09,53.24
10,29,14,0,3.04289,6.82205,0,9.47107,4.63552,0,0,0,4.63552,0.0966794,0,5.63046,64.76,56.82,51.44
10,29,15,0,0,2.72168,0,4.0956,0,0,0,0,0,0,0,2.52633,66.2,56.83,50.36
10,29,16,0,0,1.04987,0,11.5189,3.82703,1.17386,0,0,3.82703,0,0,18.3354,66.2,57.36,51.44
10,29,17,0,3.036,0,0,13.3107,7.75711,2.68261,0,0,7.75711,0,0,24.7655,66.2,56.4,49.46
10,29,18,0,0.768329,0,0,9.72705,0,3.28682,0,0,0,0,0,1.24151,65.3,54.98,47.3
10,29,19,0,0,0,0,0,3.12023,1.80658,0,0,3.12023,0,0,7.7711,64.04,53.57,45.32
10,29,20,0,0,0,0,0,0,0,0,0,0,0,0,7.69273,62.24,52.51,44.6
10,29,21,11.7748,3.22311,0,0,0,1.01161,0.629787,0,0,1.01161,0,0,25.3705,60.26,51.87,44.96
10,29,22,22.5278,4.0124,0.362024,0,0,3.893,1.77227,0,0,3.893,0,0,1.70367,56.84,51.07,46.4
10,29,23,0,2.43814,1.85873,0,0,1.83276,1.85129,0,0,1.83276,0,0,0.361459,55.04,50.29,46.4
10,29,24,0,2.13658,1.89547,0,0,0,1.08281,0,0,0,0,0,3.18843,53.24,49.5,46.4
10,30,1,0,5.85838,2.82012,0,0,0,0,0,0,0,0,0,1.97926,51.44,48.71,46.4
10,30,2,0,2.88907,5.2868,0,0,3.1071,0,0,0,3.1071,0,0,0,50,48.08,46.4
10,30,3,0,0.075139,3.70845,0,0,0,0,0,0,0,0,0,0.218514,48.92,47.61,46.4
10,30,4,0,1.58344,4.1423,0,44.3048,1.53975,14.8449,0,0,1.53975,0,0,0,48.2,47.25,46.4
10,30,5,0,1.88817,0.725649,0,8.5059,0,15.2609,0,0,0,0,0,0,47.84,47.08,46.4
10,30,6,0,0,0,0,0,5.12841,15.653,0,0,5.12841,0,0,0.0716832,48.2,47.25,46.4
10,30,7,0,0,0,0,0,4.16465,0,0,0,4.16465,0,0,28.0571,48.92,47.61,46.4
10,30,8,0,2.96525,0,0,0,1.8407,0,0,0,1.8407,0,0,2.31939,50,48.08,46.4
10,30,9,8.1912,0.641096,0,0,0,0,0,0,0,0,0.885561,0,24.9711,50,48.08,46.4
10,30,10,20.2756,0,0,0,0,0,0,0,0,0,1.7742,0,29.513,50.54,48.59,46.94
10,30,11,6.54738,3.86374,0,0,0,0.458992,0,0,60.8151,0.458992,14.7045,0,9.53575,54.5,51.97,50
10,30,12,0,0.780175,0.939942,0,0,2.37455,0,0,7.52204,2.37455,15.1147,0,10.2209,59.18,53.87,50
10,30,13,0,0,2.8275,0,0,1.87012,0,0,0,1.87012,15.3076,0,8.01678,61.34,54.55,49.64
10,30,14,0,3.73348,2.19557,0,8.95912,1.06754,0,0,8.95912,1.06754,0.988474,0,15.71,64.04,55.27,48.92
10,30,15,12.7987,6.25691,5.71614,0,4.35158,2.24707,0,0,4.35158,2.24707,0,0,22.2612,66.2,55.79,48.2
10,30,16,17.0831,2.72635,5.69418,0,0,2.69063,0,0,0,2.69063,0,0,11.4937,67.46,56.18,48.02
10,30,17,2.24807,3.18309,8.12932,0,1.0239,1.25519,0,0,0,1.25519,0,0,12.4164,68,56.46,48.2
10,30,18,0,0,2.79831,0,15.1025,3.45997,0,0,0,3.45997,0,0,7.79275,68,56.29,47.84
10,30,19,11.2629,0,0,0,8.95912,2.66311,0,0,0,2.66311,0,0,22.0524,66.92,55.59,47.12
10,30,20,5.76709,0.923541,0,0,4.86352,0.813693,0,0,0,0.813693,0,0,19.0574,65.48,54.64,46.4
10,30,21,3.83962,3.7465,0.507645,0,3.83962,2.21745,2.20248,0,5.1195,2.21745,0.460177,0,54.268,62.24,53.33,46.4
10,30,22,14.5547,4.19755,1.72892,0,11.0069,2.31614,3.8846,0,14.8465,2.31614,1.769,0,15.4066,60.44,52.77,46.76
10,30,23,22.588,3.94422,1.78617,0,0,5.85947,5.44573,0,0,5.85947,1.83637,0,11.326,58.46,52.54,48.02
10,30,24,3.83681,0,1.83444,0,0,3.62796,4.73341,0,0,3.62796,1.89583,0,0.460011,53.42,50.11,47.48
10,31,1,0,1.56173,1.89762,0,0,3.17381,1.62912,0,0,3.17381,0,0,0.335866,48.74,47.89,47.12
10,31,2,0,4.91241,0.11891,0,0,0.571217,0,0,0,0.571217,0,0,0,44.6,44.5,44.42
10,31,3,0,1.55911,0.884563,0,0,2.24406,0,0,0,2.24406,0,0,4.23665,41.54,41.45,41.36
10,31,4,0,4.57101,5.11941,0,90.6639,0,15.0361,0,30.717,0,0,0,2.81935,39.56,39.51,39.38
10,31,5,0,1.02022,5.29428,0,12.7782,1.07601,15.4117,0,9.7626,1.07601,0,0,0,38.84,38.76,38.66
10,31,6,0,5.70555,3.50187,0,0,2.43321,14.939,0,0,2.43321,0,0,3.66574,39.56,39.51,39.38
10,31,7,0,0,3.98582,0,0,2.85335,0.0952101,0,0,2.85335,0.254631,0,25.344,41.54,41.45,41.36
10,31,8,2.81573,0,1.09153,0,0,0.0726746,0,0,14.8465,0.0726746,2.03374,0,57.3174,44.6,44.12,43.7
10,31,9,27.6453,0,0.663008,0,0,3.15294,0,0,1.27988,3.15294,4.5663,0,16.8587,45.68,44.4,43.16
10,31,10,11.1881,0.0606416,1.76774,0,0,0,0,0,0,0,5.37546,0,18.0269,51.44,47.83,44.6
10,31,11,0,3.54675,1.82088,0,0,0,0,0,43.0929,0,13.9503,8.0297,31.5664,57.92,50.92,45.14
10,31,12,15.8704,3.59494,3.6647,0,0,0.735377,0,0,5.19142,0.735377,15.2641,0,25.0862,62.96,54.46,48.2
10,31,13,12.8672,1.73684,5.17199,0,0,7.56034,0.694939,0,0,7.56034,13.676,0,3.50023,65.48,55.29,47.84
10,31,14,0,0,3.76533,0,0,5.72548,1.80504,0,0,5.72548,0.891236,0,2.62447,70.34,56.49,46.22
10,31,15,0,4.43269,2.05063,0,0,6.45592,1.89708,0,0,6.45592,0,0,9.71691,73.58,56.94,44.42
10,31,16,0,10.22,0.104274,0,14.3346,1.87736,0.0323728,0,14.3346,1.87736,0,0,20.9012,75.2,57.06,43.16
10,31,17,0,6.99443,3.05966,0,2.30377,0,1.56275,0,2.30377,0,0,0,17.8567,75.92,57.4,43.34
10,31,18,6.65535,0.137754,4.88892,0,0,0,1.84987,0,0,0,0,0,12.0768,75.2,57.63,44.6
10,31,19,14.116,0,3.79889,0,0,0,1.43935,0,0,0,0,0,21.272,73.22,57.72,46.58
10,31,20,10.239,0,0.318183,0,0,2.41136,0.495829,0,0,2.41136,0,0,17.4177,68,56.46,48.2
10,31,21,12.0247,0,3.03069,0,9.2151,6.04863,2.30438,0,0,6.04863,0.43723,0,19.9866,65.48,55.87,48.92
10,31,22,0,0,1.824,0,5.63145,0,3.69173,0,0,0,1.79953,0,3.72442,61.88,54.4,48.92
10,31,23,0,0,1.89606,0,0,0,2.03653,0,0,0,1.88068,0,0.309116,58.28,52.66,48.38
10,31,24,0,0,0.407079,0,0,0,0.890369,0,0,0,0.827674,0,1.85285,55.58,50.35,46.04
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.135514,49.82,47.15,44.78
11,1,2,0,2.51322,0.0919673,0,0,1.16429,0,0,0,1.16429,0,0,0,48.74,46.35,44.24
11,1,3,0,9.49566,2.8036,0,0,2.83523,0,0,0,2.83523,0,0,3.73834,44.42,43.64,42.8
11,1,3,0,4.02929,2.29622,0,0,2.96658,0,0,0,2.96658,0,0,3.73834,41.54,41,40.46
11,1,4,0,1.86975,0.793317,0,76.7925,5.62653,15.1842,0,30.717,5.62653,0,0,2.52882,39.74,39.41,39.02
11,1,5,0,0,0.649635,0,23.4146,1.07275,14.6415,0,11.3842,1.07275,0,0,0,39.38,39.3,39.2
11,1,6,0,3.30555,2.04832,0,0,1.27798,11.7877,0,0,1.27798,0,0,0,41.36,40.1,38.66
11,1,7,0,2.80948,3.3665,0,0,0,0,0,0,0,0,0,2.15731,44.6,41.42,37.94
11,1,8,0,2.31176,1.29313,0,0,1.47843,0,0,0,1.47843,0,0,1.88289,45.68,41.73,37.4
11,1,9,0,0,0.0932793,0,0,1.9692,0,0,0,1.9692,0,0,18.02,52.52,45.02,37.22
11,1,10,6.65535,0,1.81399,0,3.83962,2.0501,0,0,0,2.0501,0.46194,0,52.4771,57.74,46.97,35.96
11,1,11,15.3585,1.92285,1.78479,0,8.95912,2.19104,0,0,46.0755,2.19104,14.8737,0,4.24742,61.7,48.77,35.96
11,1,12,1.33792,3.49867,2.94553,0,0,0.909058,0,0,23.7168,0.909058,15.2348,0,8.30122,66.56,48.4,28.22
11,1,13,0,3.61645,2.34449,0,0,1.95336,1.23993,0,1.27988,1.95336,13.5632,0,34.1902,68.36,48.89,27.14
11,1,14,12.0308,1.77898,3.00825,0,0,3.39297,1.78918,0,3.58365,3.39297,1.83981,0,25.6439,69.8,49.82,28.22
11,1,15,20.1779,3.74129,4.75037,0,9.98302,5.97248,1.84017,0,0,5.97248,1.89363,0,18.1578,69.8,49.99,28.76
11,1,16,6.81244,0.334687,5.24503,0,5.63145,3.51625,1.89711,0,0,3.51625,0.67517,0,3.87586,69.8,50.16,29.3
11,1,17,0,2.68538,1.81764,0,0,2.06906,0.581981,0,0,2.06906,0,0,3.01253,69.08,50.02,29.84
11,1,18,0,1.50383,0.127551,0,0,1.47611,0,0,0,1.47611,0,0,9.24571,67.64,49.57,30.38
11,1,19,0,3.78257,1.26526,0,0,1.65653,0,0,0,1.65653,0,0,29.357,65.84,48.9,30.74
11,1,20,0,3.37333,0.973812,0,0,2.2007,0,0,0,2.2007,0,0,6.59832,63.68,48.13,31.28
11,1,21,0,1.20959,1.34273,0,0,0,0,0,0,0,0,0,12.2291,60.08,46.63,31.82
11,1,22,0,0,1.392,0,0,0,0,0,0,0,0,0,4.58558,56.48,45.07,32.18
11,1,23,0,0,0.470294,0,0,0,0,0,0,0,0,0,2.18188,53.24,43.73,32.72
11,1,24,0,0.896229,1.81635,0,0,2.94195,0,0,0,2.94195,0,0,0.22116,48.56,41.56,33.26
11,2,1,0,1.42624,1.88859,0,0,3.37081,0,0,0,3.37081,0,0,2.62408,44.6,39.76,33.8
11,2,2,0,0,0.48778,0,0,0.121488,0,0,0,0.121488,0,0,0.381044,41.54,38.32,34.34
11,2,3,0,2.84017,0,0,0,0,0.842549,0,0,0,0,0,1.60781,39.56,37.47,34.88
11,2,4,0,2.30243,1.4873,0,44.9183,1.25463,15.0464,0,14.2011,1.25463,0.584527,0,0,39.02,37.32,35.24
11,2,5,0,0,4.39746,0,12.0798,2.27728,15.1709,0,0,2.27728,1.89401,0,0.0556594,39.56,37.81,35.78
11,2,6,2.30377,1.3862,4.32386,0,0,2.47322,12.0479,0,0,2.47322,0.111361,0,15.3414,41.54,39.13,36.32
11,2,7,15.6145,8.8503,0,0,0,2.40162,0.94802,0,0,2.40162,0,0,9.4523,44.6,40.96,36.86
11,2,8,31.0277,4.32423,0.567418,0,0,1.81304,0,0,0,1.81304,0.345356,0,15.1752,45.5,41.64,37.4
11,2,9,6.5337,0,1.02624,0,0,1.77662,0,0,0,1.77662,1.78388,0,17.1618,49.64,43.96,37.94
11,2,10,26.8774,2.64527,1.13368,0,0,0,0,0,0,0,2.75953,0,77.734,55.58,46.97,38.48
11,2,11,15.7812,0.270773,2.9768,0,0,1.39656,0,0,66.0416,1.39656,14.7338,0,52.3467,59.9,49.07,38.84
11,2,12,13.8226,1.25782,5.39572,0,0,5.72103,0,0,39.9554,5.72103,14.9966,0,18.0378,63.68,50.18,37.4
11,2,13,0.272294,3.26717,4.51168,0,0,3.23308,0.553181,0,0,3.23308,15.1704,0,6.89137,68.36,52.08,37.04
11,2,14,0,2.0874,1.83745,0,0,5.04599,1.81189,0,0,5.04599,1.59477,0,1.74954,70.16,52.31,35.6
11,2,15,9.2151,1.50171,1.90368,0,0,0,1.90504,0,0,0,0,0,18.1502,71.6,52.89,35.6
11,2,16,7.86251,4.68429,0.411304,0,0,0,0.0324832,0,0,0,0,0,1.193,71.24,52.87,35.96
11,2,17,0,4.60401,1.74498,0,13.0547,3.14912,0,0,13.0547,3.14912,0,0,19.8718,69.8,52.92,37.76
11,2,18,0,3.64172,9.09914,0,2.0478,7.39835,0,0,2.0478,7.39835,0,0,3.57844,67.64,52.29,38.48
11,2,19,0,1.34031,5.48012,0,0,3.57038,0,0,0,3.57038,0,0,11.4405,65.84,51.56,38.48
11,2,20,0,2.86466,1.90736,0,0,0,0,0,0,0,0,0,6.79195,63.68,50.11,37.22
11,2,21,0,0,0.0458747,0,0,0,0,0,0,0,0,0,5.2173,60.08,50.79,42.8
11,2,22,0,0,0,0,3.32768,0,0,0,0.767925,0,0,0,14.7314,57.2,49.53,42.8
11,2,23,0,0,0,0,10.495,0,0,0,12.5428,0,0,0,5.52769,56.48,49.5,43.52
11,2,24,0,3.00713,0,0,0,0.223694,0,0,0,0.223694,0,0,7.59965,55.94,49.44,43.88
11,3,1,0,2.36396,0.432588,0,0,3.61543,0,0,0,3.61543,0,0,0.113682,55.4,49.38,44.24
11,3,2,0,3.38443,2.76905,0,0,1.08845,0,0,0,1.08845,0,0,0.0541614,55.04,49.4,44.6
11,3,3,0,0,2.85335,0,0,5.81942,0,0,0,5.81942,0,0,0.446538,54.86,49.5,44.96
11,3,4,0,2.92914,1.88332,0,89.2119,0.771934,14.7116,0,30.717,0.771934,0,0,0,54.68,49.6,45.32
11,3,5,0,0,0.459342,0,19.2993,1.71558,15.1994,0,0.832118,1.71558,0,0,0,54.86,49.85,45.68
