Mon,Day,Hr,Dhw_CZ1_ERWH_SF_bc,Dhw_CZ1_HPWH_SF_bc,Dhw_CZ1_HPWH_bu_SF_bc,Dhw_CZ1_HPWH_bu2_SF_bc,Dhw_CZ1_ERWH_SF_3_to_6,Dhw_CZ1_HPWH_SF_3_to_6,Dhw_CZ1_HPWH_bu_SF_3_to_6,Dhw_CZ1_HPWH_bu2_SF_3_to_6,Dhw_CZ1_ERWH_SF_10_to_1,Dhw_CZ1_HPWH_SF_10_to_1,Dhw_CZ1_HPWH_bu_SF_10_to_1,Dhw_CZ1_HPWH_bu2_SF_10_to_1,Dhw_CZ1_ERWH_MF_bc,Dhw_CZ1_HPWH_MF_bc,Dhw_CZ1_HPWH_bu_MF_bc,Dhw_CZ1_HPWH_bu2_MF_bc,Dhw_CZ1_ERWH_MF_3_to_6,Dhw_CZ1_HPWH_MF_3_to_6,Dhw_CZ1_HPWH_bu_MF_3_to_6,Dhw_CZ1_HPWH_bu2_MF_3_to_6,Dhw_CZ1_ERWH_MF_10_to_1,Dhw_CZ1_HPWH_MF_10_to_1,Dhw_CZ1_HPWH_bu_MF_10_to_1,Dhw_CZ1_HPWH_bu2_MF_10_to_1,Dhw_CZ1_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ1_NG_MF
12,19,20,0,0,0,0,0,0,0,0,0,0,0,0,13.1901,0,1.16184,0,16.8943,1.92025,2.78009,0,4.0956,1.92025,0.654464,0,0.399661,48.02,47.08,46.22,47.0028
12,19,21,6.39937,1.37958,0.841944,0,6.39937,1.17034,0.8419,0,5.63145,1.21876,0.941056,0,39.1219,3.86597,3.39259,0,33.7887,3.21066,3.58996,0,6.39937,3.21066,2.88108,0,23.485,46.04,45.19,44.42,26.775
12,19,22,15.3585,3.95838,1.34419,6.21083,15.3585,3.19328,1.34412,6.21125,15.3585,3.34201,1.40002,5.85707,17.2106,6.18625,4.87919,0,18.6658,3.40462,3.28356,0,10.7509,3.40462,5.968,0,46.4139,42.8,42.8,42.8,63.4847
12,19,23,15.3585,3.79256,1.09179,4.35157,15.3585,3.32414,1.09176,4.35157,9.49607,2.66474,1.2695,3.83962,12.729,5.79421,8.08214,0,12.7327,3.24892,3.49877,0,14.8465,3.24892,7.2316,0,0.0933249,46.58,45.64,44.78,32.4621
12,19,24,0.851015,1.03438,2.71833,0,0.201275,0.538301,2.71875,0,0,0,2.54551,0,10.1426,7.41876,7.15669,0,9.9558,3.20108,3.65784,0,6.91132,3.20108,5.52389,0,0,48.02,47.08,46.22,2.41064
12,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70143,5.02456,0,0,4.70161,3.53786,0,0,4.70161,2.60488,0,0,46.58,45.54,44.6,0
12,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71829,3.67462,0,0,8.76068,3.67607,0,0,8.76068,1.58586,0,0,48.02,46.23,44.6,0
12,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44698,2.61571,0,0,5.09312,2.74944,0,0,5.09312,0,0,0,46.4,45.46,44.6,3.81775
12,20,4,0,0,0,0,8.64461,0,0,2.72323,0,0,0,0,0,0.450693,0.975159,0,74.6674,0.072608,14.8419,0,0,0.072608,0,0,0,46.4,45.46,44.6,0
12,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76706,2.36843,0,18.3504,2.91745,15.2781,0,0,2.91745,0,0,0,46.4,45.45,44.6,0
12,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14294,2.18844,0,0,0,15.6817,0,0,0,0,0,0,46.4,45.45,44.6,0.578888
12,20,7,0,0,0,0,0,0,0,0,0,0,0,0,1.0239,0,0.899431,0,0,0,0,0,0,0,1.81372,0,0,46.4,45.45,44.6,24.1571
12,20,8,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,0,1.60493,0,0,0.398845,1.48831,0,13.3107,0.398845,3.57074,0,0,44.6,44.6,44.6,20.8992
12,20,9,0,0,0,0,0,0,0,0,0,0,0,0,6.09448,2.63766,1.80255,0,0,1.74697,1.8397,0,0,1.74697,2.14051,0,0,44.6,43.73,42.8,1.39784
12,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88143,0,0,0.475433,0.890319,0,0.51195,0.475433,1.85056,0,0,46.4,45.45,44.6,25.961
12,20,11,0,0,0,0,0,0,0,0,9.14229,0,0,3.1746,16.1264,0,0.288253,0,0,1.28458,0,0,76.7864,1.28458,14.9585,0,0,46.76,45.63,44.6,34.0603
12,20,12,0,0,0,0,0,0,0,0,0,0,0,0,21.1028,0,2.47897,0,0,0,0.572407,0,57.4669,0,15.0494,0,0,50.18,47.25,44.6,99.3811
12,20,13,0,0,0,0,0,0,0,0,0,0.622875,0,0,23.1033,1.05001,5.9035,0,7.42327,0,3.5483,0,20.0334,0,14.5992,0,0,51.98,48.01,44.42,9.93769
12,20,14,0,0.494657,0,0,0,0.428191,0,0,0,0,0,0,26.1499,6.47548,7.66158,0,19.1981,3.01914,3.67146,0,0,3.01914,4.09028,0,0,53.6,48,42.8,17.5796
12,20,15,0,0,0,0,0,0,0,0,0,0,0,0,2.57081,2.89966,6.36662,0,0,5.19059,2.65916,0,0,5.19059,3.56338,0,0,53.6,47.93,42.62,6.54117
12,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78664,6.8843,0,0,6.85044,0,0,0,6.85044,0,0,0,53.6,47.09,40.82,3.50074
12,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93956,4.02779,0,0,7.02037,0,0,0,7.02037,0,0,0,52.7,46.04,39.38,44.3049
12,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7037,3.76177,0,0,3.6601,0,0,0,3.6601,0,0,0,51.62,45.46,39.2,11.8472
12,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76333,1.33921,0,7.42327,6.65494,0,0,0,6.65494,0,0,0.259726,49.82,44.67,39.38,24.4884
12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,5.88742,1.53675,0,0,6.1434,0,0,0,0,0,0,0,0,47.48,44.19,40.82,8.27888
12,20,21,0,0,0,0,0,0,0,0,0,0,0,0,10.4975,1.31414,0,0,0,1.75111,0,0,0,1.75111,0.888408,0,0,42.44,40.82,39.02,8.93699
12,20,22,0,0,0,0,0,0.427873,0,0,0,0,0,0,9.23856,0.949153,0.148641,0,0,0,3.1168,0,0,0,3.56062,0,0,39.2,38.38,37.4,17.0152
12,20,23,0,0.553622,0,0,0,0,0,0,0,0.354905,0,0,0,0,1.83272,0,0,0.588457,3.63137,0,0,0.588457,3.73295,0,0,39.02,38.2,37.22,0
12,20,24,0,0,0,0,0,0,0,0,0,0.312891,0,0,0,0,1.42947,0,0,0.902167,3.58514,0,0,0.902167,1.26658,0,0,37.4,36.58,35.6,0
12,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48807,0,0,0,0,0,0,0,0,0,0.142258,37.22,36.43,35.42,2.19819
12,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85209,0.840118,0,0,0.862461,0,0,0,0.862461,0,0,0,35.6,34.92,33.98,0.061995
12,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59327,1.25281,0,0,0.41224,0,0,0,0.41224,0,0,0,35.6,35.56,35.42,1.60633
12,21,4,0,0,1.00613,0,0,0,3.20817,0,0,0,0,0,0,4.54639,3.76073,0,89.8171,2.49158,14.8657,0,0,2.49158,0,0,0,35.6,34.84,33.8,0
12,21,5,0,0,0.96638,0,0,0,1.38935,0,0,0,0,0,0,1.52666,3.62998,0,24.6795,0.557274,14.9506,0,0,0.557274,0,0,0,35.42,34.66,33.62,0
12,21,6,0,1.50969,0,0,0,1.83179,0,0,0,0,0,0,0,2.48902,1.0916,0,0,3.44462,12.9138,0,0,3.44462,0,0,6.97657,33.8,33.12,32.18,1.60496
12,21,7,0,2.33876,0,0,0,0.80697,0,0,0,0,2.29875,0,0,1.39764,3.75529,0,0,4.12455,0.317396,0,0,4.12455,0,0,2.60884,33.8,33.65,33.44,9.59817
12,21,8,0,0,0,0,0,0,0,0,0,0.111265,0.267268,0,2.81573,2.56656,0.610938,0,0,4.02082,0,0,2.30377,4.02082,0.170183,0,0,33.8,32.37,30.38,49.9901
12,21,9,0,0,0,0,0,0,0,0,0,2.38386,0,0,16.3824,2.71149,1.8236,0,11.7748,0,0.0568574,0,18.1742,0,1.87795,0,0,36.5,34.61,32,55.9999
12,21,10,7.1673,0,1.23836,0,0,0,0,0,0,0,0,0,26.0642,6.27665,4.30343,0,0,0,1.73382,0,16.3824,0,4.39054,0,6.96022,40.82,38.32,35.24,44.7563
12,21,11,2.64344,0,1.4633,0,0,0,0,0,10.6802,0,2.51236,2.70026,10.4628,2.59069,5.23191,0,0,2.45748,1.82559,0,75.2303,2.45748,14.7012,0,1.03018,46.58,43.01,39.2,6.05161
12,21,12,0,0,0,0,7.42327,0,1.51806,0,0,0,1.10529,0,0,1.5966,3.70007,0,9.72705,0,1.84678,0,21.6346,0,15.1519,0,5.51915,48.56,44.09,39.38,17.9458
12,21,13,0,0,0,0,0.255975,0,0.938598,0,0,0,0,0,1.53585,2.64965,2.6794,0,3.58365,4.37411,1.75715,0,0,4.37411,13.7846,0,2.05587,51.98,46.34,40.82,3.93484
12,21,14,0,0,0,0,0,0,0,0,0,0,0,0,13.0863,2.53266,0.223353,0,0,3.56607,0,0,0,3.56607,1.55358,0,0.219403,53.78,46.5,39.2,2.25929
12,21,15,0,0,0,0,0,0.106848,0,0,0,0,0,0,7.93522,3.63001,1.7297,0,4.0956,5.48482,0.516787,0,6.1434,5.48482,0,0,0,55.58,47.35,39.2,61.221
12,21,16,0,0,0,0,0,2.1996,0,0,0,0,0,0,15.3585,6.37701,4.71569,0,7.93522,5.43713,3.11015,0,12.2868,5.43713,0.0861239,0,0,57.2,48.05,39.02,30.5963
12,21,17,4.35158,1.30325,0.794257,0,0,0,0,0,0,1.05468,0,0,9.15898,2.15768,5.50115,0,0.767925,0.929059,3.60737,0,0,0.929059,1.75966,0,10.89,56.66,47.68,38.66,17.7638
12,21,18,4.92647,2.58387,2.45181,0,0,0,0,0,0,2.03369,0,0,0,3.9508,5.14101,0,14.0786,3.30182,4.10242,0,0,3.30182,1.83662,0,0.72338,53.24,45.95,38.48,11.2616
12,21,19,0,0,0,0,0,0,0,0,0,0,0,0,13.8226,2.52321,4.23221,0,0,7.13836,2.67751,0,0,7.13836,1.26547,0,0.0273317,49.28,44.36,39.2,25.6463
12,21,20,0,0,0,0,0,0,0,0,0,0,0,0,2.84365,7.15958,3.77394,0,0,3.98982,1.87344,0,0,3.98982,0,0,0.164431,44.6,42.08,39.38,10.8059
12,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60944,2.6536,0,11.5189,1.72125,1.65637,0,11.5189,1.72125,1.30702,0,0.290861,44.42,42.65,40.82,18.6474
12,21,22,0,0,0,0,0,0,0,0,0,0,0,0,5.63145,4.22639,1.78162,0,2.30377,0,1.7812,0,1.53585,0,2.33153,0,0,42.8,41.08,39.2,12.7897
12,21,23,0,0,0,0,0,0,0,0,0,0,0,0,11.8435,2.72311,2.78843,0,0,0.969377,1.85964,0,0,0.969377,3.64394,0,0,42.62,40.99,39.2,0.889981
12,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82069,0,0,0,0.980289,0,0,0,2.62098,0,0,41.36,40.35,39.2,0.582925
12,22,1,0,0,0,0,0,0,2.14891,0,0,0,2.11701,0,0,0,0.784551,0,0,0.430476,0,0,0,0.430476,0.28717,0,1.9343,43.88,41.63,39.2,0.117816
12,22,2,0,0,0,0,0,0,0.25022,0,0,0,0,0,0,0,0.565918,0,0,3.52541,0,0,0,3.52541,0,0,0,39.02,38.94,38.84,0
12,22,3,0,0,0,0,0,1.86563,0,0,0,0,0,0,0,0.698054,0.901949,0,0,0.999396,0,0,0,0.999396,0,0,0,38.12,36.97,35.6,1.61439
12,22,4,0,0,0,0,14.6232,0.128817,0,2.64865,0,0,0,0,0,1.62881,0,0,73.3607,0,14.9026,0,0,0,0,0,0,42.8,39.54,35.6,0.0589078
12,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163043,0,0,13.6405,0.210338,15.3516,0,0,0.210338,0,0,0,42.08,39.12,35.6,0.792696
12,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19896,2.2458,0,0,4.22313,15.7371,0,0,4.22313,0,0,0,37.4,36.53,35.42,1.24128
12,22,7,5.88742,1.56179,0.441279,3.10583,4.60755,1.06877,0.8228,0,6.91132,1.33979,0.844564,0,0,4.76255,2.58564,0,0,3.62047,0,0,0,3.62047,0,0,39.1642,37.76,36.09,33.8,13.1427
12,22,8,15.3585,4.07662,0.778204,5.50699,10.7509,3.19993,2.52998,0,15.3585,3.43581,2.47013,0,48.3793,6.52213,2.79606,0,8.1912,3.00476,0.868774,0,17.1503,3.00476,1.86379,0,10.9074,40.82,37.83,33.98,108.333
12,22,9,2.8987,3.02086,2.81077,0,0,1.09729,2.76447,0,2.99962,0.729546,2.96034,0,46.1834,10.6354,3.69426,0,11.2629,4.69266,1.73065,0,30.287,4.69266,3.49789,0,0.573941,39.92,38.03,35.78,14.6448
12,22,10,0,0,1.49613,0,0,0,0,0,0,0,0.372584,0,9.23455,0.698663,4.24172,0,0,3.2325,1.80889,0,1.0239,3.2325,5.51208,0,11.0647,44.96,41.49,37.58,27.3808
12,22,11,8.70315,1.61797,1.57005,0,8.70315,1.49595,1.53825,0,15.3585,0,2.33611,2.58955,7.07853,0,5.48586,0,0,2.592,1.88341,0,60.3398,2.592,14.8249,0,10.0022,48.92,44.26,39.38,15.2443
12,22,12,1.07282,1.09199,1.2109,0,0.255975,0.996592,1.50028,0,2.78271,2.17763,2.91784,0,0,3.74249,4.37581,0,0,3.66772,0.673054,0,15.5089,3.66772,15.2322,0,0,53.96,47.28,40.82,9.42195
12,22,13,6.1434,0.846346,1.15034,0,5.37547,0.797769,1.15074,0,6.65535,0.657286,1.34068,0,0,0.920377,5.28931,0,0,0,0,0,0,0,15.6313,0,22.1081,57.2,48.19,39.38,6.79935
12,22,14,4.69658,1.95023,2.2615,0,5.2517,1.83656,2.25543,0,0,1.81299,0.882555,0,0,2.04548,3.33582,0,0,0,0,0,0,0,0.320877,0,1.75004,57.2,48.92,41.18,2.06688
12,22,15,3.83962,0,0.724514,0,3.83962,0,0.724513,0,0,0,0.613631,0,12.0308,0.39503,1.44833,0,9.98302,0.5638,1.05963,0,8.70315,0.5638,0.464233,0,17.9034,57.2,49.6,42.8,102.302
12,22,16,4.29605,0,1.8885,0,4.2938,0,1.88851,0,0,0,1.5599,0,27.4714,6.07314,3.41335,0,18.4302,2.63376,3.54464,0,16.6384,2.63376,1.91235,0,0.0589458,57.02,49.52,42.8,22.0211
12,22,17,0,1.02725,0,0,0,0.958846,0,0,4.60755,0,0,0,2.74118,6.40742,3.50378,0,0,6.33247,3.65139,0,0,6.33247,3.60539,0,2.21976,55.4,48.81,42.8,14.2561
12,22,18,0,1.82058,0,0,0,1.60056,0,0,3.32768,2.3686,0,0,0,3.53999,3.60397,0,0,7.98468,3.26841,0,0,7.98468,2.94311,0,3.69637,53.42,47.93,42.8,15.7893
12,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54841,3.70539,0,0,7.32207,0.669921,0,0,7.32207,1.42177,0,0.304475,51.8,47.16,42.8,7.9312
12,22,20,0,0,0.0847474,0,0,0,0.0847474,0,0,0,0,0,0.767925,3.0512,3.33142,0,0,1.25351,0,0,0,1.25351,0,0,8.02645,49.82,46.22,42.8,35.0526
12,22,21,0,0,2.32275,0,0,0,2.32275,0,0,0,0,0,14.0675,1.81286,2.65473,0,13.0547,0,1.97349,0,12.2868,0,0,0,0.424299,47.48,44.94,42.44,16.8723
12,22,22,0,0,0,0,0,0,0,0,0,0,0,0,3.58365,3.84586,2.57399,0,5.25003,0,3.54934,0,5.1195,0,0.664334,0,0,42.62,40.99,39.2,37.4436
12,22,23,0,0,0,0,0,0,0,0,0,0,2.22004,0,10.2264,4.09369,2.8026,0,9.42581,2.18243,3.59867,0,9.59562,2.18243,1.69517,0,0.242216,40.82,40,39.02,6.42319
12,22,24,11.5189,2.92167,1.69402,0,11.5189,2.24732,1.694,0,10.7509,2.24403,1.71106,0,0,4.59969,3.58503,0,0,3.33496,2.39743,0,0,3.33496,1.76006,0,25.8926,39.2,38.38,37.4,4.05727
12,23,1,7.09877,2.59379,2.11615,0,7.09877,1.68741,2.11632,0,4.44859,1.2261,1.93129,0,0,3.88701,3.27863,0,0,3.68928,1.8529,0,0,3.68928,1.82392,0,0,39.02,38.28,37.4,0
12,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75505,4.88145,0,0,2.04881,1.07331,0,0,2.04881,1.88345,0,0,37.22,37.22,37.22,0
12,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09968,0,0,0,0,0,0,0,0.0546672,0,0,35.6,35.6,35.6,1.58217
12,23,4,0,0,0,0,8.54769,0,0,2.67371,0,0,0,0,0,0.502922,1.11434,0,104.606,2.67829,14.7723,0,0,2.67829,0,0,0,35.6,35.56,35.42,0
12,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02381,0,0,23.1377,0,15.2581,0,0,0,0,0,0,35.42,34.74,33.8,0
12,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6832,0,0,0,0,0,0,33.8,33.8,33.8,0.449191
12,23,7,0,0,1.36698,0,0,0,0,0,0,0,1.36665,0,0,0,0,0,0,1.26755,0,0,0,1.26755,0,0,14.3218,33.8,33.8,33.8,3.62658
12,23,8,3.0717,0,1.12891,0,0,0,1.3016,0,3.0717,0,1.13319,0,14.5906,4.74359,1.61342,0,0,3.60512,0,0,1.0239,3.60512,0.113509,0,1.89881,33.98,33.9,33.8,53.8356
12,23,9,4.84156,0,0,0,0,0,0.989258,0,4.85267,0,0,0,41.8424,5.87691,4.60923,0,6.91132,9.53211,0.848002,0,26.6909,9.53211,3.04025,0,0.812658,36.5,35.52,34.16,77.4244
12,23,10,0,0,0,0,0,0,0,0,0,0,0,0,23.0378,7.54459,4.24472,0,6.39937,3.20889,1.75866,0,15.3585,3.20889,4.345,0,0.318574,43.88,41.17,38.12,34.1537
12,23,11,0,0,0,0,0,0,0,0,8.81865,0,0,2.70052,12.5678,4.29055,6.76059,0,0,0,1.8279,0,74.9145,0,13.6084,7.93094,0,51.98,47.17,42.62,20.3514
12,23,12,0,3.10734,2.18472,0,7.42327,2.92264,0,0,0,3.1191,2.61368,0,0,2.54986,3.73424,0,0,0,1.70211,0,22.876,0,15.0401,0,10.0247,54.32,47.46,40.82,1.2301
12,23,13,0,0.812572,0,0,0,0.608091,0.845908,0,3.0717,0.0970498,2.1057,0,0,0,2.30804,0,0,0,0,0,0,0,15.5334,0,4.22441,58.82,48.95,39.56,0.537773
12,23,14,9.46177,0,0,0,0,0,2.2087,0,0,0,0,0,0,0,2.86808,0,0,0,0,0,0,0,1.53139,0,5.38594,57.56,49.69,42.62,11.1938
12,23,15,0,0,0,0,0,0,0,0,0,0,0,0,5.63145,2.03209,3.27969,0,5.63145,3.0012,0.490743,0,0,3.0012,0,0,0.230834,60.44,50.43,41.36,54.5216
12,23,16,0,0,0,0,0,0,0,0,0,0,0,0,27.4863,3.97311,3.57181,0,21.5019,8.06062,3.00851,0,0,8.06062,0.115001,0,0.850981,57.02,50.42,44.78,41.733
12,23,17,0,0,0,0,0,0,0,0,0,0,0,0,1.84632,5.60202,2.61735,0,1.53585,6.68984,3.6634,0,12.5428,6.68984,1.76038,0,0,55.94,50.39,45.68,24.4434
12,23,18,0,0,0,0,0,0,0,0,0,0,0,0,25.455,1.61224,2.52118,0,6.91132,1.09126,3.34741,0,0,1.09126,1.83671,0,0.282787,53.42,49.09,45.32,18.1776
12,23,19,0,0,0.0845285,0,0,0,0,0,0,0,0,0,3.38203,2.75202,3.63902,0,7.67925,0,2.65402,0,0,0,1.29749,0,3.66663,50.9,47.54,44.42,9.6505
12,23,20,0,3.16332,2.85238,0,0,2.61971,0,0,0,2.52043,0,0,0,4.00619,3.76556,0,0,3.40843,3.65235,0,0,3.40843,0,0,4.97156,44.6,43.74,42.8,15.458
12,23,21,5.63145,0.289219,1.076,0,8.44717,0,1.00802,0,5.88742,0,0.988913,0,0,4.78799,2.63617,0,0,0.794281,2.61918,0,0,0.794281,0,0,16.4575,44.42,43.45,42.44,5.82181
12,23,22,6.89379,0,1.6452,0,6.09094,0,2.90622,0,5.88742,0,2.46291,0,13.5667,4.72284,1.8643,0,0,7.32433,0.256605,0,0,7.32433,1.04037,0,0.592739,42.62,40.99,39.2,18.0671
12,23,23,0,0,0,0,0,0,0.185393,0,0,0,0,0,2.96198,2.23492,1.75821,0,0,3.97322,0,0,0,3.97322,1.80128,0,0.0438423,40.82,39.92,38.84,0.408356
12,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05898,2.76457,0,0,0,0,0,0,0,1.87739,0,0,39.2,37.56,35.6,4.77718
12,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53945,2.54881,0,0,0,0,0,0,0,0.44151,0,0,39.38,37.61,35.42,0
12,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87491,1.56997,0,0,1.71179,0,0,0,1.71179,0,0,0.0438581,41,37.71,33.44,10.3109
12,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28652,3.39425,0,0,1.43548,1.5654,0,0,1.43548,0,0,0,41.18,36.61,30.38,6.51528
12,24,4,0,0,0,0,8.79712,0,0,2.84707,0,0,0,0,0,0,2.29958,0,75.8883,0,14.7755,0,0,0,0,0,0.747805,42.44,37.29,30.38,0
12,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85954,0,11.8957,0,15.2435,0,0,0,0,0,0,39.2,35.6,30.56,0
12,24,6,0,0.550478,0.0830349,0,0,2.14214,0.275342,0,0,0.389675,0.0413524,0,0,0,0.334807,0,0,0.772618,15.6712,0,0,0.772618,0,0,12.0802,39.92,36.56,32,0
12,24,7,7.21847,4.03005,2.62629,0,0,1.7114,1.96249,0,0,3.10849,2.4884,0,4.60755,3.15004,1.18776,0,0,3.83239,0,0,13.0547,3.83239,1.45798,0,1.58334,44.42,38.51,30.74,31.1093
12,24,8,9.18812,3.30695,2.37042,0,10.239,0.797786,2.36651,0,14.0786,0.332443,2.36996,0,7.43904,0.957923,2.00632,0,0,2.46427,0,0,1.27988,2.46427,1.8057,0,22.3848,42.98,38.86,33.62,7.10607
12,24,9,0,0,0.78563,0,0,1.65141,0.57877,0,2.24081,1.83063,0.790439,0,0,2.56576,3.78465,0,5.37547,3.84936,0,0,0,3.84936,1.88308,0,0,44.96,39.44,32.36,13.976
12,24,10,0,0,0,0,0,0,0,0,0,0,0,0,23.0378,1.72848,3.52556,0,7.93522,3.32751,0,0,11.7748,3.32751,3.44191,0,0,49.1,42.76,35.6,57.9891
12,24,11,0,0,0,0,0,0,0,0,8.49416,0,0,2.63102,19.8,3.65397,4.80566,0,4.35158,1.87934,0,0,92.1509,1.87934,14.7385,0,0.206884,56.12,46.26,35.78,8.70709
12,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19694,4.0874,0,7.93522,0,0,0,25.8398,0,15.2185,0,0,60.8,49.32,38.12,1.56842
12,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4115,0.981895,0,0,3.49202,0,0,0,3.49202,15.6544,0,0.213087,60.44,51.12,42.98,8.54526
12,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74028,0,0,0,1.98695,1.43579,0,0,1.98695,0.352589,0,0,57.02,50.51,44.96,6.22422
12,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25104,0.121414,0,0,1.66353,1.84486,0,0,1.66353,0,0,0,55.22,51.21,48.02,15.3255
12,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91584,2.34935,0,0,1.25755,0.987024,0,0,1.25755,0,0,0.954433,53.24,49.71,46.76,8.50269
12,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96876,2.76323,0,0,0,0,0,0,0,0,0,0.264294,51.98,49.33,47.12,3.46128
12,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82566,0,0,2.53578,0,0,0,2.53578,0,0,0.276744,51.62,49.17,47.12,4.47024
12,24,19,0.51195,0,0.123384,0,0,0,0.123357,0,0,0,0.0842125,0,0,0.5609,1.42978,0,0,5.25589,0.960765,0,0,5.25589,0,0,13.5152,51.8,49.34,47.3,18.5322
12,24,20,8.68606,3.0007,2.85666,0,7.93522,0,2.85603,0,0,0,2.46256,0,0,2.62512,0,0,0,0,1.82331,0,0,0,0,0,1.4783,51.8,49.79,48.2,5.69875
12,24,21,0,0,0.0819368,0,0,1.45123,0.0861079,0,0,0,0,0,9.98302,0,0.386627,0,0,0,1.20369,0,0,0,0,0,1.72172,51.62,49.61,48.02,7.05014
12,24,22,0,0,0,0,0,1.39869,0,0,0,2.40781,0,0,17.2002,1.71799,3.65669,0,0,0,0,0,0,0,0,0,0.465681,49.82,48.02,46.4,27.1718
12,24,23,0,0,0,0,0,0,0,0,0,0.12296,0,0,30.3566,1.7178,5.40716,0,13.3107,3.38829,2.75653,0,12.0308,3.38829,2.5402,0,0,48.02,47.17,46.4,55.5037
12,24,24,0,0,0,0,0,0,0,0,0,0,0,0,17.3895,0,5.35095,0,4.60755,6.19159,3.60601,0,1.0239,6.19159,3.6701,0,0.150931,46.22,46.22,46.22,0
12,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44438,7.12783,0,0,2.09821,3.28513,0,0,2.09821,1.77365,0,0,44.6,43.9,43.16,2.67444
12,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66298,1.51806,0,0,1.20196,0.318206,0,0,1.20196,0,0,0,44.42,43.57,42.62,0.151958
12,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31298,1.18909,0,0,2.42634,0,0,0,2.42634,0,0,0,42.44,41.55,40.64,0
12,25,4,0,0,0,0,9.46116,0,0,2.9974,0,0,0,0,0,4.49457,0,0,72.2628,2.09639,14.9119,0,0,2.09639,0,0,0,39.2,38.38,37.4,0.135961
12,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0154,0,0,13.9049,3.73882,15.3497,0,0,3.73882,0,0,0,42.08,40.56,38.84,1.52449
12,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24916,0.23562,0,0,0.194723,15.6085,0,0,0.194723,0,0,1.89677,37.58,36.76,35.78,0.0478975
12,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82401,0,0,0,0,0,6.91132,0,0.141108,0,4.00649,38.84,38.1,37.22,70.9458
12,25,8,0,0,0,0,0,0,0,0,4.86352,0,0,0,43.7717,0,6.03424,0,16.6384,1.4915,0.983406,0,35.8365,1.4915,6.05461,0,1.34775,35.78,35.7,35.6,130.975
12,25,9,0,2.45546,0.613991,0,0,0,0,0,2.81572,0,0.524533,0,64.0109,0.925237,8.92187,0,14.0786,1.02873,1.76107,0,25.8535,1.02873,8.89494,0,4.95713,37.58,36.75,35.78,35.2491
12,25,10,8.67562,0.950436,2.97908,0,0,0,2.71698,0,0,0,2.97363,0,2.94374,4.18066,8.92102,0,2.81573,6.53379,2.1101,0,1.0239,6.53379,8.88669,0,4.97882,40.28,39.04,37.58,12.1357
