Mon,Day,Hr,Dhw_CZ3_ERWH_SF_bc,Dhw_CZ3_HPWH_SF_bc,Dhw_CZ3_HPWH_bu_SF_bc,Dhw_CZ3_HPWH_bu2_SF_bc,Dhw_CZ3_ERWH_SF_3_to_6,Dhw_CZ3_HPWH_SF_3_to_6,Dhw_CZ3_HPWH_bu_SF_3_to_6,Dhw_CZ3_HPWH_bu2_SF_3_to_6,Dhw_CZ3_ERWH_SF_10_to_1,Dhw_CZ3_HPWH_SF_10_to_1,Dhw_CZ3_HPWH_bu_SF_10_to_1,Dhw_CZ3_HPWH_bu2_SF_10_to_1,Dhw_CZ3_ERWH_MF_bc,Dhw_CZ3_HPWH_MF_bc,Dhw_CZ3_HPWH_bu_MF_bc,Dhw_CZ3_HPWH_bu2_MF_bc,Dhw_CZ3_ERWH_MF_3_to_6,Dhw_CZ3_HPWH_MF_3_to_6,Dhw_CZ3_HPWH_bu_MF_3_to_6,Dhw_CZ3_HPWH_bu2_MF_3_to_6,Dhw_CZ3_ERWH_MF_10_to_1,Dhw_CZ3_HPWH_MF_10_to_1,Dhw_CZ3_HPWH_bu_MF_10_to_1,Dhw_CZ3_HPWH_bu2_MF_10_to_1,Dhw_CZ3_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ3_NG_MF
11,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272457,0,0,13.3107,0.193011,1.71645,0,0,0.193011,0,0,0.40592,57.2,48.8,40.82,12.6221
11,1,22,0,0,1.76261,0,0,0,1.76291,0,8.44717,0,1.84541,0,0,0,0,0,0,0,1.86338,0,0,0,0,0,13.8534,57.2,48.15,39.2,4.73893
11,1,23,0,0,0.367947,0,0,0,0.365386,0,0,0,1.09445,0,0,0,0.379286,0,0,0.915986,0.931137,0,0,0.915986,0,0,0.107924,56.48,47.83,39.2,2.25334
11,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80205,0,0,3.72047,0,0,0,3.72047,0,0,0,51.44,45.41,39.2,0.228445
11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52699,3.23431,0,0,0,0,0,0,0,0,0,0,48.2,43.86,39.2,2.70309
11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68041,0,0,0,0,0,0,0,0,0,0,48.02,43.71,39.02,0.392987
11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870244,0,0,0,0,0,0,0,0,0,0,46.4,42.24,37.58,1.65353
11,2,4,0,0,0,0,14.9368,0,0,2.84177,0,0,0,0,0,3.7513,1.10614,0,42.9868,0.261059,15.1464,0,0,0.261059,1.08249,0,0,46.4,42.85,39.02,0
11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916121,3.71052,0,3.16921,3.263,15.2873,0,0,3.263,1.53788,0,0,46.22,42.07,37.4,0.0573909
11,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.51195,0.287962,3.15676,0,0,2.27765,12.2292,0,0,2.27765,0,0,1.71663,44.6,41.32,37.58,15.9618
11,2,7,11.5189,2.9826,2.04565,0,0,2.53724,0,0,0,2.53724,2.03431,0,15.6537,4.12011,0,0,0,2.62827,1.16439,0,0,2.62827,1.75981,0,12.9559,44.78,42.1,39.2,9.84836
11,2,8,1.47201,1.98363,0.541142,0,0,1.36431,1.61755,0,0,1.36431,0.299729,0,15.3585,7.35311,0.789197,0,0,0,0,0,0,0,1.8468,0,0.743228,47.3,43.55,39.56,15.6239
11,2,9,0,0,0,0,0,0,0.478992,0,2.0478,0,0,0,2.41775,1.48897,0.972112,0,0,1.79413,0,0,0,1.79413,1.17592,0,4.61318,53.78,48.04,42.62,17.771
11,2,10,0,0,0,0,0,0,0,0,5.88742,0,0,0,26.8774,0,1.82972,0,0,5.44156,0,0,6.1434,5.44156,0.964344,0,0.371403,55.58,48.23,41.18,80.7516
11,2,11,0,0,0,0,0,0,0,0,8.10316,0,2.57611,2.72042,35.3893,3.87656,2.43858,0,0,3.50844,0,0,97.0144,3.50844,14.6694,0,0.456721,57.38,49.72,42.8,54.2616
11,2,12,0,0,0,0,0,0,0,0,0,0,0.749525,0,16.4511,1.38807,4.15261,0,10.495,2.21087,1.26013,0,59.4251,2.21087,14.9084,0,0.176556,59.18,50.67,43.16,18.7791
11,2,13,5.1195,0.0571955,0.963477,0,5.63145,0.886,0.934641,0,0,0.886,0,0,0.918831,4.09048,3.59945,0,1.79182,5.67499,1.83565,0,5.34388,5.67499,15.4059,0,12.0329,61.16,53.08,46.58,7.10051
11,2,14,5.2465,2.99075,2.9588,0,4.60755,2.12394,2.60902,0,0,2.12394,0,0,0,2.99484,3.67912,0,0,0.859699,1.52669,0,0,0.859699,2.29163,0,9.43472,64.4,55.16,48.2,1.80397
11,2,15,0,0,0.435368,0,0,0,0,0,0,0,0,0,9.72705,3.20775,3.71798,0,0,0,0,0,0,0,0,0,1.39801,64.58,55.14,48.02,18.8488
11,2,16,0,0,0,0,0,0,0,0,0,0,0,0,8.11683,1.07314,2.53356,0,0,0,0,0,0,0,0,0,1.71714,66.02,55.33,47.12,1.22726
11,2,17,0,0,0,0,0,0,0,0,0,0,2.21934,0,0,1.46145,2.06983,0,0,4.13554,0,0,0,4.13554,0,0,3.25587,64.94,56.02,49.46,20.6958
11,2,18,0,0,0,0,0,0,0,0,0,0,0.107781,0,0,6.04632,6.28543,0,0,2.48762,0,0,0,2.48762,0,0,0.754998,63.32,56.51,51.8,3.68538
11,2,19,0,0,0,0,0,0,0,0,6.65535,0,0,0,0,4.28965,4.83383,0,0,3.66507,0,0,0,3.66507,0,0,2.41007,62.42,56.27,51.98,11.7791
11,2,20,0,0,0,0,0,0,0,0,1.53585,0,0,0,0,3.22797,1.89263,0,0,3.51681,0,0,0,3.51681,0,0,2.24953,60.44,56.29,53.42,7.00227
11,2,21,10.239,2.35049,1.80154,0,9.2151,2.32322,1.95224,0,0,2.32322,0,0,0,0,0.480653,0,0,1.29713,0,0,0,1.29713,0,0,7.21525,57.2,53.92,51.62,5.36427
11,2,22,0.195643,0.451987,1.02793,0,0,0.268601,1.27757,0,0,0.268601,0,0,0,0,0,0,5.1195,3.34739,0.553296,0,3.0717,3.34739,0,0,0.486751,57.2,53.02,49.82,15.285
11,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9661,1.8106,1.80214,0,9.98302,1.8106,0,0,0.408088,57.2,52.37,48.56,5.69543
11,2,24,12.0308,2.62779,0.621521,7.41021,12.0308,2.49708,0.621662,7.40847,12.5428,2.49708,0.592635,9.31749,0,0,1.02159,0,3.83962,0,3.65725,0,0,0,0,0,63.5619,57.02,54.06,51.98,7.82809
11,3,1,14.1031,3.53494,1.4488,3.32767,14.0732,3.35575,1.44901,3.32767,15.0757,3.35575,1.08981,4.52636,0,0.129167,1.60881,0,0,0.4228,2.11226,0,0,0.4228,0,0,0,55.4,54.34,53.6,0.117312
11,3,2,0,1.3855,2.3709,0,0,1.01405,2.36931,0,0,1.01405,2.72095,0,0,2.50458,0,0,0,2.59511,1.08774,0,0,2.59511,0,0,0,55.4,54.34,53.6,0.0558904
11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2036,2.1398,0,0,2.97798,0,0,0,2.97798,0,0,0,55.58,54.52,53.78,0.459179
11,3,4,0,0,0,0,8.51035,0,0,2.59637,0,0,0,0,0,7.00616,3.32861,0,86.5512,2.28878,15.0471,0,0,2.28878,0,0,0,57.2,56.03,55.22,0
11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12653,2.33325,0,16.4521,1.18594,15.4853,0,0,1.18594,0.525185,0,0,57.02,54.8,53.24,0
11,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6186,0,0,0.839202,14.4029,0,0,0.839202,1.90188,0,0,55.4,52.37,50,1.74566
11,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81335,0.0323831,0,0,2.81335,1.59561,0,13.1948,55.4,52.18,49.64,22.1126
11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,8.70315,3.64233,1.37052,0,0,0.575127,0,0,0,0.575127,0,0,0.0515566,55.4,51.19,47.84,40.5396
11,3,9,0,0,2.51187,0,0,0,0,0,0,0,2.50316,0,26.4115,0.346367,6.10163,0,0,0,0,0,0,0,1.05186,0,1.7583,55.4,49.62,44.6,43.7381
11,3,10,0,0,0,0,0,0,0,0,0,0,0,0,49.8501,2.21328,5.92426,0,0,0,0,0,0,0,5.12419,0,0,55.58,49.62,44.42,53.4328
11,3,11,0,0,0,0,0,0,0,0,15.312,0,0,2.58227,14.8409,4.30295,4.92847,0,0,0,0,0,75.6643,0,14.6351,0,0,57.2,49.62,42.8,11.0696
11,3,12,0,0,0,0,0,0,0,0,0,0,0,0,12.7987,0,2.23047,0,0,3.26406,0,0,30.8445,3.26406,15.0527,0,0,57.38,49.69,42.8,23.9183
11,3,13,0,0,0,0,0,0,0,0,0,0,0,0,2.58991,2.56815,2.68684,0,0,4.65809,0,0,2.7771,4.65809,15.4933,0,0,58.82,50.33,42.8,7.97594
11,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80176,1.79837,0,0,3.43774,0,0,0,3.43774,1.88088,0,0.438321,57.2,49.6,42.8,8.55378
11,3,15,0,0.234889,0,0,0,0.900647,0,0,0,0.900647,0,0,0,2.11105,1.87083,0,0,6.83501,0,0,0,6.83501,0,0,0.0309698,57.02,49.6,42.98,5.57677
11,3,16,0,2.07424,0,0,0,1.20516,0,0,0,1.20516,0,0,0,1.37095,1.22526,0,10.239,8.51426,0,0,0,8.51426,0,0,0,54.68,49.29,44.6,19.544
11,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4147,3.65071,0,2.30377,0.408546,0.115156,0,0,0.408546,0,0,0.510285,50.9,47.97,45.32,2.35468
11,3,18,9.0762,0,0,0,0,0,2.59733,0,0,0,0,0,0,3.82126,2.55194,0,0,0.785407,1.77771,0,0,0.785407,0,0,3.43899,48.56,47.24,46.04,3.34668
11,3,19,0,0,0,0,0,0,0.189031,0,0,0,0,0,13.0547,0,1.65554,0,14.8465,2.75914,1.79411,0,0,2.75914,0,0,4.24886,50,48.1,46.4,35.9243
11,3,20,0,0,0.609009,0,2.0478,0,0,0,0,0,0,0,1.32083,0,0,0,2.30377,0.970013,1.87243,0,0,0.970013,0,0,7.03409,49.82,48.02,46.4,5.7857
11,3,21,5.37547,1.36615,2.73498,0,10.239,1.21722,0.415895,2.62801,4.86352,1.21722,0.701349,3.34474,0,0.703986,2.98885,0,4.60755,0,3.56913,0,0,0,1.31612,0,33.4361,48.38,47.34,46.4,31.2441
11,3,22,14.7128,3.63071,2.72575,0,8.84606,3.33794,1.63545,3.61501,9.98302,3.33794,1.73018,2.8895,0,2.82174,2.45627,0,8.70315,0,2.17403,0,0,0,1.83537,0,1.98522,50,48.1,46.4,8.72271
11,3,23,0,2.0921,1.95408,0,0,1.20755,3.01,0,0,1.20755,3.01451,0,0,0,4.83952,0,0,0,1.86701,0,0,0,1.3027,0,6.78217,49.82,48.02,46.4,3.00635
11,3,24,0,0,0,0,0,0,0.0946314,0,0,0,0.115013,0,0,1.56839,4.5428,0,0,0,0.763438,0,0,0,0,0,0.118598,48.2,47.25,46.4,0.525525
11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360707,1.36499,0,0,0.921616,0,0,0,0.921616,0,0,6.24136,48.2,47.25,46.4,0.128978
11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57704,0.204133,0,0,0.19376,0,0,0,0.19376,0,0,0,48.2,47.35,46.58,8.8905
11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05877,1.79858,0,0,0.950854,0,0,0,0.950854,0,0,0,48.2,48.1,48.02,4.12474
11,4,4,0,0,0,0,14.3262,0,2.53986,2.79815,0,0,0,0,0,6.54174,1.87628,0,73.748,6.23436,14.7642,0,0,6.23436,0,0,0,48.02,47.07,46.22,2.24731
11,4,5,0,0,0,0,0,0,0.894092,0,0,0,0,0,0,3.16818,0.293314,0,11.8924,5.21179,15.1995,0,0,5.21179,0,0,0,46.22,45.27,44.42,2.88289
11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678542,0,0,1.93867,14.3888,0,0,1.93867,0,0,0.215844,44.6,43.73,42.8,0.535226
11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,9.98302,3.85078,2.03078,0,0,6.28497,0.158701,0,0,6.28497,0,0,3.84834,44.6,43.73,42.8,31.1922
11,4,8,10.7509,2.74183,1.77973,0,0,2.39049,0,0,10.7509,2.39049,1.75864,0,14.7082,0.691146,2.55531,0,0,2.70481,0,0,6.91132,2.70481,1.53461,0,15.2663,45.5,44.33,43.16,44.05
11,4,9,3.67182,1.62717,2.36863,0,0,1.42853,0,0,3.31419,1.42853,2.12884,0,16.3824,4.3985,3.59233,0,0,0.571396,0,0,8.1912,0.571396,5.32965,0,0,51.98,48.98,46.4,13.1023
11,4,10,0,0,0,0,0,0,0,0,0,0,0,0,15.3719,3.76684,3.74904,0,0,1.98406,0,0,0,1.98406,5.52278,0,0.235083,53.6,49.61,46.22,20.7854
11,4,11,0,0,0,0,0,0,0,0,8.6908,0,0,2.60258,12.7713,4.50082,4.19614,0,14.8465,0,1.69908,0,61.434,0,14.9642,0,0.32782,53.6,48.82,44.6,31.1181
11,4,12,0,0,1.63772,0,8.95912,0,1.82068,0,0,0,1.9155,0,3.15236,2.42354,3.69476,0,2.81572,0,1.76935,0,20.4882,0,15.3995,0,14.6734,53.78,48.9,44.6,4.69403
11,4,13,2.55975,0.52898,0.647826,0,0,0.497763,1.23998,0,2.81573,0.497763,3.40175,0,0,1.79592,2.67237,0,0,0,1.83172,0,0,0,14.3591,0,7.18824,55.58,49.78,44.78,5.06551
11,4,14,7.30373,2.19522,0,0,0,2.01264,0,0,2.0478,2.01264,0,0,0,0,3.18155,0,0,0,1.85019,0,0,0,1.88347,0,0.0439696,57.2,51.11,46.04,20.3249
11,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235589,0.659813,0,0,0.503732,1.77818,0,0,0.503732,0.669281,0,2.70931,57.2,49.6,42.8,14.1737
11,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61418,0,0,0,7.96738,1.28831,0,0,7.96738,0,0,0,57.02,49.52,42.8,29.3193
11,4,17,6.1434,1.35077,1.19967,0,6.65535,1.21689,1.21543,0,0,1.21689,1.00448,0,0,4.58711,1.24218,0,0,5.98121,1.78915,0,0,5.98121,0,0,17.3878,55.76,49.2,43.34,8.21869
11,4,18,2.70112,1.24177,2.65904,0,3.83962,1.0872,2.44902,0,0,1.0872,0.983315,0,0,0.347387,1.15097,0,0,1.20961,1.86515,0,0,1.20961,0,0,0,54.32,49.22,44.78,8.64015
11,4,19,0,0,0,0,0,0,0,0,0,0,0,0,25.0856,0,2.40651,0,14.8465,3.07667,2.28698,0,12.2868,3.07667,1.45312,0,0,53.42,49.53,46.22,52.321
11,4,20,0,0,0,0,0,0,0,0,0,0,0,0,20.0627,2.93928,3.56462,0,15.3585,5.67947,1.7205,0,4.86352,5.67947,1.72459,0,0,51.8,47.93,44.42,20.4114
11,4,21,0,0,0,0,0,0,0,0,0,0,0,0,3.16486,9.95039,2.16313,0,2.0993,0,1.74283,0,0,0,1.746,0,0.828799,51.8,47.16,42.8,12.0118
11,4,22,0,0,0,0,0,0,0,0,9.72705,0,0,0,0,4.29584,1.7579,0,0,3.03753,1.79009,0,0,3.03753,1.79308,0,6.34407,51.8,47.16,42.8,5.49276
11,4,23,0,0,0,0,0,0,0,0,0,0,0,0,13.0547,6.20691,4.68648,0,12.2868,0.120976,3.17244,0,0,0.120976,1.83971,0,0,51.62,47.08,42.8,49.4918
11,4,24,0,0,0,0,0,0,0,0,0,0,0,0,6.74927,3.18062,5.93027,0,2.30377,0,3.70677,0,0,0,1.89183,0,0,50,46.31,42.8,1.95841
11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645713,4.71259,0,0,0,1.80101,0,0,0,0.198807,0,0,49.82,46.22,42.8,0.107118
11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4987,1.08238,0,0,0.110973,0,0,0,0.110973,0,0,0,48.02,45.36,42.8,0
11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50919,0,0,3.33697,0,0,0,3.33697,0,0,0,47.12,44.94,42.8,0.556545
11,5,4,0,0,0,0,11.9112,0,2.37466,3.14977,0,0,0,0,0,0,0.435488,0,73.9959,3.72386,15.1055,0,0,3.72386,0,0,0,46.58,44.51,42.44,0.0535592
11,5,5,0,0,0,0,0,0,1.37666,0,0,0,0,0,0,0,0,0,11.2949,2.67136,15.479,0,0,2.67136,0,0,0,48.02,43.76,39.2,0
11,5,6,0,1.76199,0,0,0,1.42197,0,0,0,1.42197,0,0,0,0,0,0,0,4.71677,13.01,0,0,4.71677,0,0,0,46.58,43.14,39.56,1.7003
11,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26206,2.73165,0,0,2.3207,0.0318788,0,0,2.3207,0,0,0.0294372,48.02,45.36,42.8,8.6419
11,5,8,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,3.9556,1.87253,0,0,3.46246,0,0,0,3.46246,1.10473,0,0.0980046,47.12,44.94,42.8,32.7389
11,5,9,0,0,0,0,0,0,0,0,0,0,0,0,22.0483,2.14336,1.18898,0,0,0,0,0,13.3107,0,1.81821,0,0,51.98,47.25,42.8,35.0527
11,5,10,0,0,0,0,0,0,0,0,0,0,0,0,28.4132,3.52938,1.74478,0,0,1.83691,0,0,29.6931,1.83691,5.10542,0,0,53.6,48.1,42.98,44.2912
11,5,11,0,0,0,0,0,0,0,0,8.45939,0,3.14258,0,13.758,0,1.8292,0,0,3.75874,0,0,73.6964,3.75874,14.8992,0,0,53.78,49.08,44.96,12.3649
11,5,12,0,0,0,0,0,0,0,0,0,0,1.5807,0,0,2.11687,1.85076,0,11.2629,0.35914,1.04024,0,19.0471,0.35914,15.3367,0,0,55.58,51.37,48.02,14.8075
11,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7715,5.44945,0,3.83962,0.331372,1.80462,0,0,0.331372,14.5554,0,0,57.56,51.37,46.22,5.13692
11,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6511,5.25361,0,0,3.37371,1.86028,0,0,3.37371,0.512055,0,0,60.8,51.68,43.88,2.10573
11,5,15,0,0,0,0,0,0,0,0,0,0,0,0,5.63145,0.172181,4.7268,0,0,2.17326,0,0,0,2.17326,0,0,1.11951,60.98,49.9,39.56,51.0952
11,5,16,0,0,0,0,0,0,0,0,0,0,0,0,13.269,4.69768,3.62218,0,0,7.33196,0,0,0,7.33196,0,0,0,62.6,52.07,42.98,15.2332
11,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75925,2.34516,0,0,9.08883,1.59332,0,12.5428,9.08883,0,0,0.565077,61.7,51.89,43.52,8.22165
11,5,18,0,1.42681,0,0,0,1.33447,0,0,0,1.33447,0,0,0,3.70003,1.84927,0,3.32768,0.481175,1.84626,0,0,0.481175,0,0,0.0685735,59.54,51.45,44.6,9.03857
11,5,19,0,0,0,0,0,0,0,0,0,0,0,0,22.0139,0.851938,2.89747,0,9.2151,1.32587,1.20817,0,0,1.32587,0,0,0,57.02,50.51,44.96,32.1966
11,5,20,6.65535,0,1.46367,0,0,0,0,0,0,0,0,0,7.02952,1.3779,1.81275,0,0,0,0,0,0,0,0.258798,0,11.794,55.4,51.49,48.38,11.3684
11,5,21,3.76897,0,2.53553,0,0,0,0,0,0,0,0,0,0,2.48308,3.18524,0,11.2629,2.17841,1.92185,0,0,2.17841,3.08709,0,0,55.22,52.29,50,16.2356
11,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07283,2.08582,0,1.79182,0,3.61822,0,0,0,3.69467,0,0,53.42,51.41,49.82,2.79954
11,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88525,0,0,0,3.46371,0,0,0,2.03168,0,0,51.44,49.53,48.02,5.77891
11,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267735,0,0,0,1.19664,0,0,0,0,0,0,48.02,47.08,46.22,1.51234
11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06762,0,0,0,0,0,0,0,0,0,0,0,46.58,45.54,44.6,0
11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35163,0.149646,0,0,1.99661,0,0,0,1.99661,0,0,0,48.02,46.23,44.6,4.94379
11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32289,6.22856,0,0,0.575392,0,0,0,0.575392,0,0,0,46.22,45.37,44.6,3.61886
11,6,4,0,0,0,0,0,0,3.09953,0,0,0,0,0,0,2.56429,4.33152,0,59.6541,2.99678,15.0315,0,0,2.99678,0,0,0,44.6,44.6,44.6,0
11,6,5,0,0,0,0,0,0,1.489,0,0,0,0,0,0,1.72807,0,0,13.5592,1.65156,15.4414,0,0,1.65156,0,0,0,44.6,44.6,44.6,0
11,6,6,0,2.20236,0,0,6.1434,2.37364,0,0,0,2.37364,0,0,0,0,1.50648,0,0,6.0951,14.5107,0,0,6.0951,0,0,0.8225,44.6,44.51,44.42,0.164104
11,6,7,0,0.672541,0,0,0,0,0,0,0,0,1.60135,0,0,4.46746,1.0192,0,0,3.88819,0,0,0,3.88819,0,0,6.28289,44.42,43.65,42.8,3.12316
11,6,8,7.87487,0,1.92932,0,0,0,0,0,8.1912,0,0.528151,0,12.0308,0,1.3133,0,0,3.65205,0,0,5.1195,3.65205,0,0,9.34937,43.52,43.34,43.16,18.5691
11,6,9,0,0,1.01005,0,0,0,0,0,0,0,0,0,3.62739,0.277471,0,0,0,0,0,0,7.93522,0,0,0,0,48.92,47.8,46.76,16.872
11,6,10,0,0,0,0,0,0,0,0,0,0,0,0,7.1673,2.53726,0.8177,0,0,0,0,0,0,0,0,0,0.309883,53.6,51.62,50,28.0223
11,6,11,0,0,0,0,0,0,0,0,0,0,3.12373,0,13.9944,2.29531,1.86397,0,0,0,0,0,46.0755,0,14.8819,0,0,53.96,51.77,50,21.8998
11,6,12,0,0,0,0,0,0,0,0,0,0,1.51853,0,11.9632,3.94833,1.73236,0,0,0,0,0,16.0246,0,15.3243,0,0,55.58,52.44,50,0.797039
11,6,13,0,2.2701,0,0,0,2.19154,0,0,0,2.19154,0,0,0,0,1.87249,0,0,0,0,0,0,0,13.7961,0,1.05908,57.38,53.27,50.18,1.46715
11,6,14,0,0.272374,0,0,0,0.143202,0,0,0,0.143202,0,0,0,1.29973,0.601763,0,0,1.01375,0,0,0,1.01375,0,0,0,58.82,54.68,51.8,9.77118
11,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59972,0,0,2.38575,0,0,0,2.38575,0,0,0,57.56,54.16,51.8,11.8206
11,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15018,4.62927,0,0,1.03429,0,0,0,1.03429,0,0,0,60.44,55.24,51.62,5.95406
11,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02539,6.78385,0,0,2.15726,0,0,0,2.15726,0,0,0,58.1,53.84,50.72,4.73251
11,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24755,0.855258,0,0,6.26572,0,0,0,6.26572,0,0,0.490208,55.22,52.28,50,1.6788
11,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845983,0.921208,0,0,7.78711,0,0,0,7.78711,0,0,1.45487,53.42,51.55,50,10.4473
11,6,20,0,0,0,0,0,0,0,0,0,0,0,0,15.1978,2.42969,0.553936,0,0,0,0,0,0,0,0,0,0.180673,51.8,50.8,50,4.35643
11,6,21,0,0,0,0,0,0,0.614037,0,0,0,0,0,7.1673,0,0.411843,0,0,0,0,0,0,0,0,0,3.82323,51.8,50.7,49.82,9.48105
11,6,22,0,0,0,0,0,0,1.75496,0,0,0,0,0,8.96714,0,1.05051,0,0,1.11322,0,0,0,1.11322,0,0,0.248104,51.8,49.79,48.2,3.81442
11,6,23,0,0,0,0,0,0,0,0,0,0,0,0,11.7748,1.01794,0.926593,0,12.0308,0,0,0,11.7748,0,0,0,0,51.8,49.89,48.38,26.2494
11,6,24,0,0,0,0,0,0,0,0,0,0,0,0,2.60177,6.56313,1.85519,0,2.30377,0,0,0,1.27988,0,0,0,0,51.8,50.8,50,5.49705
11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60343,0.958598,0,0,0,0,0,0,0,0,0,0,53.6,51.62,50,0.0756125
11,7,2,0,1.56361,0,0,0,1.50591,0,0,0,1.50591,0,0,0,2.05021,1.48295,0,0,0.123224,0,0,0,0.123224,0,0,0,53.6,51.62,50,0
11,7,3,0,0.129872,0,0,0,0,0,0,0,0,0,0,0,0,1.15919,0,0,2.9669,0,0,0,2.9669,0,0,0,53.6,51.62,50,0.0818407
11,7,4,0,0,0,0,14.015,0,3.38857,0,0,0,0,0,0,0,0.905792,0,58.2052,1.30848,14.8783,0,0,1.30848,0,0,0,53.6,51.62,50,0
11,7,5,0,0,0,0,0,0,0.243183,0,0,0,0,0,0,2.91805,1.84931,0,3.15259,3.06294,15.3489,0,0,3.06294,0,0,0,53.6,51.49,49.82,0
11,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421103,4.2079,0,0,1.27869,11.8989,0,0,1.27869,0,0,0,53.6,50.59,48.2,0.581194
11,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71967,2.8176,0,0,2.49868,0,0,0,2.49868,0,0,0,53.6,50.59,48.2,0.0378062
11,7,8,0,0,0,0,0,0,0,0,0,0,0,0,4.0956,1.41972,0.472911,0,0,5.84608,0,0,2.0478,5.84608,0,0,1.75898,53.6,50.59,48.2,37.276
11,7,9,0,0,0,0,0,0,0,0,0,0,0,0,16.1264,0.731032,2.51479,0,6.65535,3.43817,0,0,15.3585,3.43817,0.779606,0,0,53.6,50.59,48.2,38.7266
11,7,10,0,0,0,0,0,0,0,0,0,0,0,0,27.8969,4.89013,3.60306,0,24.5736,2.59105,0.576263,0,12.7987,2.59105,3.46726,0,0,53.78,50.67,48.2,50.5215
11,7,11,0,0,2.46951,0,0,0,0,0,15.2544,0,3.17522,0,7.39683,5.93065,5.04557,0,3.32768,0,1.78862,0,74.4038,0,13.9642,6.85866,5.96365,55.4,51.39,48.2,11.3248
11,7,12,9.77566,0,1.58932,0,0,0,0,0,0,0,2.29839,0,0,3.76016,3.72322,0,0,1.3785,2.17801,0,17.3111,1.3785,15.0907,0,3.78282,55.58,51.47,48.2,47.0437
11,7,13,0,2.94602,0,0,0,2.85365,0,0,0,2.85365,0,0,0,3.07976,2.59708,0,0,3.44052,2.41094,0,14.6742,3.44052,13.4277,0,6.92952,57.2,52.17,48.2,7.22103
11,7,14,0,0.146526,0,0,0,0,1.98179,0,0,0,0,0,0,2.13979,1.54062,0,0,1.15012,1.85828,0,0,1.15012,2.04064,0,4.94456,57.38,52.24,48.2,8.01904
11,7,15,0,0,0,0,0,0,0.107705,0,0,0,0,0,0,0,0.938623,0,0,0,0.735916,0,0,0,0,0,1.4216,59,53,48.38,3.92721
11,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4884,0,0,0.224739,0,0,0,0.224739,0,0,0,59,53.84,50,18.6308
11,7,17,0,0,0.759447,0,0,0,0,0,0,0,0,0,0,0.906772,0.405775,0,0,5.3656,0,0,0,5.3656,0,0,2.12239,58.82,53.76,50,7.16002
11,7,18,0,0,1.6962,0,0,0,0,0,0,0,0,0,0,3.10978,0.445541,0,0,2.31147,0,0,0,2.31147,0,0,0.0800165,57.92,53.4,50,2.20259
