Mon,Day,Hr,Dhw_CZ12_ERWH_SF_bc,Dhw_CZ12_HPWH_SF_bc,Dhw_CZ12_HPWH_bu_SF_bc,Dhw_CZ12_HPWH_bu2_SF_bc,Dhw_CZ12_ERWH_SF_3_to_6,Dhw_CZ12_HPWH_SF_3_to_6,Dhw_CZ12_HPWH_bu_SF_3_to_6,Dhw_CZ12_HPWH_bu2_SF_3_to_6,Dhw_CZ12_ERWH_SF_10_to_1,Dhw_CZ12_HPWH_SF_10_to_1,Dhw_CZ12_HPWH_bu_SF_10_to_1,Dhw_CZ12_HPWH_bu2_SF_10_to_1,Dhw_CZ12_NG,Dry Bulb,Wet Bulb,Dew Point
10,7,9,16.3117,0,7.18836,0,0,2.61531,0,0,0,2.61531,2.62413,0,72.3502,54.5,51.98,50
10,7,10,24.4786,0,7.12169,0,0,4.59072,0,0,0,4.59072,3.31797,0,8.68588,58.46,53.6,50
10,7,11,3.23161,0,3.92709,0,0,11.5564,0.409202,0,76.7925,11.5564,15.1916,0,6.49205,62.6,55.3,50
10,7,12,0,2.94274,1.36062,0,0,4.63249,1.8087,0,33.8803,4.63249,15.5104,0,12.6615,67.46,57.28,50.18
10,7,13,0,5.64922,1.70305,0,0,1.6486,1.89875,0,0,1.6486,11.2086,0,2.3926,71.6,59.28,51.08
10,7,14,0,0.33912,0.743576,0,0,0,0.586405,0,0,0,0.195056,0,8.69948,75.56,60.55,50.72
10,7,15,4.60755,3.12964,1.92081,0,4.0956,0,0,0,0,0,0,0,73.3292,80.24,60.9,47.84
10,7,16,12.5761,4.43807,1.50074,0,10.495,0,0,0,0,0,0,0,24.6153,82.04,61.25,47.12
10,7,17,3.83962,8.83981,2.41328,0,8.70315,1.46363,0,0,0,1.46363,0,0,22.1658,81.86,61.69,48.38
10,7,18,11.3589,2.60461,3.74365,0,6.1434,3.65257,0,0,0,3.65257,0,0,19.5458,79.52,61.35,49.46
10,7,19,0,1.51642,2.99391,0,14.3346,1.0987,1.71951,0,0,1.0987,0,0,24.2653,75.56,59.98,49.46
10,7,20,0,3.61817,1.1443,0,2.55975,3.4445,3.71525,0,0,3.4445,0,0,19.7153,71.42,57.63,47.84
10,7,21,11.5189,0.895194,1.33559,0,0,1.6843,3.81232,0,0,1.6843,0,0,15.3957,66.56,55.38,46.94
10,7,22,4.60898,0,2.44611,0,0,0,1.59201,0,0,0,0,0,3.80506,63.86,54.36,47.12
10,7,23,0,0,5.7724,0,0,0,0,0,0,0,0,0,0.288962,62.78,54.24,47.84
10,7,24,0,0,4.38088,0,0,3.02225,0.749695,0,0,3.02225,0,0,1.35171,61.88,53.47,46.94
10,8,1,0,0,3.46222,0,0,8.27024,1.85513,0,0,8.27024,0,0,0,60.8,53.03,46.94
10,8,2,0,0,0,0,0,4.90801,1.93142,0,0,4.90801,0,0,0,58.82,52.14,46.76
10,8,3,0,0,0,0,0,3.13774,0.0780605,0,0,3.13774,0,0,1.12371,56.84,51.01,46.22
10,8,4,0,4.12014,0,0,76.7925,0,15.3715,0,0,0,0,0,0,54.86,50.41,46.76
10,8,5,0,3.87096,0.8889,0,25.2749,0,15.794,0,0,0,0,0,0,53.96,49.57,45.86
10,8,6,0,6.64609,1.16135,0,0,0,13.5083,0,0,0,0,0,0.412607,53.78,49.05,44.96
10,8,7,0,4.00565,0,0,0,0,0,0,0,0,0,0,2.45931,51.8,48.09,44.78
10,8,8,11.7748,0,1.06606,0,0,0,0,0,0.51195,0,0,0,36.7235,51.08,47.48,44.24
10,8,9,31.8637,0,2.9569,0,0,0.0569028,0,0,14.0786,0.0569028,0,0,47.2828,51.62,48.19,45.14
10,8,10,24.4191,0.953285,3.00316,0,0,4.667,0,0,0,4.667,0,0,20.3483,55.4,50.3,46.04
10,8,11,11.6483,1.83561,1.85445,0,0,3.32831,0,0,89.5104,3.32831,14.5734,0,6.62051,58.28,51.6,46.04
10,8,12,0,0.709895,1.91416,0,0,2.11412,0,0,31.1765,2.11412,14.2223,0,0.963665,61.16,52.87,46.22
10,8,13,0,5.65585,1.37738,0,0,1.59046,0,0,0,1.59046,13.4714,0,2.77457,63.32,54.08,46.94
10,8,14,0,1.17147,3.30791,0,0,6.0165,0,0,0,6.0165,0.226674,0,2.07087,66.2,55.18,46.76
10,8,15,4.86352,1.74364,3.07997,0,0,1.3651,0,0,0,1.3651,0,0,69.5151,68.36,55.75,46.04
10,8,16,12.6042,1.88929,2.87764,0,9.47107,0,0,0,0,0,0,0,37.8927,71.24,56.77,45.86
10,8,17,13.8226,3.9372,4.37752,0,8.44717,3.13208,1.09564,0,0,3.13208,0,0,19.6628,72.14,56.35,44.06
10,8,18,0.94719,3.2651,5.05513,0,0,4.02516,1.83255,0,0,4.02516,0.323525,0,18.5711,73.4,56.9,44.24
10,8,19,0,6.01606,2.86809,0,0,1.30152,1.90004,0,0,1.30152,1.81912,0,4.11737,72.86,57.08,45.14
10,8,20,0,4.36891,0.507055,0,0,3.57712,0.879186,0,0,3.57712,3.66094,0,15.0882,71.42,56.91,46.04
10,8,21,0,0,0,0,0,0.728612,0,0,0,0.728612,3.29688,0,0.929249,66.56,54.91,45.86
10,8,22,0,0,0,0,0,0,0,0,0,0,1.57111,0,7.98829,63.68,53.41,45.14
10,8,23,0,1.57883,2.77425,0,0,1.49898,0,0,0,1.49898,0,0,4.65085,60.8,53.05,46.94
10,8,24,10.239,1.57076,2.88653,0,0,0.538681,0,0,0,0.538681,0,0,5.75527,58.82,52.24,46.94
10,9,1,20.052,0.579892,1.92147,0,0,4.25586,1.33858,0,0,4.25586,0,0,13.3882,56.66,51.39,47.12
10,9,2,4.37355,0,0.282523,0,0,4.42901,1.8607,0,0,4.42901,0,0,0.102855,53.96,50.54,47.84
10,9,3,0,3.44688,0.964312,0,0,0,1.44942,0,0,0,0,0,0.545604,53.42,49.79,46.76
10,9,4,0,5.97412,2.52683,0,76.7925,1.91586,15.2072,0,0,1.91586,0,0,0.0463417,49.82,47.85,46.04
10,9,5,0,0,2.21607,0,27.187,4.06414,15.0627,0,0,4.06414,0,0,0.032146,49.1,47.4,45.86
10,9,6,0,0,1.22777,0,0,0,13.1887,0,0,0,0.528978,0,0.385995,49.82,47.17,44.78
10,9,7,0,0,1.67748,0,0,0,0,0,0,0,1.81064,0,4.35478,48.74,46.28,44.06
10,9,8,0,0,1.1676,0,0,0,0,0,0,0,1.82629,0,54.0797,47.12,45.61,44.24
10,9,9,0,3.24067,2.892,0,0,0.38448,0,0,0,0.38448,1.87378,0,21.4147,48.92,46.94,45.14
10,9,10,0,7.21961,1.45085,0,0,4.03721,0,0,12.7987,4.03721,1.39439,0,46.959,56.48,51.23,46.94
10,9,11,0,2.62776,0,0,0,6.91045,0,0,92.1343,6.91045,14.79,0,16.5382,61.52,53.36,46.94
10,9,12,0,3.43296,0,0,0,1.36208,0,0,36.4217,1.36208,15.2037,0,17.5873,65.48,54.99,46.94
10,9,13,0,3.01559,0.984363,0,0,0,0,0,0,0,15.6375,0,11.3316,70.7,56.89,46.58
10,9,14,0,0,3.74174,0,0,0.0568341,0,0,0,0.0568341,0.418321,0,4.86896,76.1,57.8,43.88
10,9,15,15.6145,0,2.03893,0,0,3.68657,0,0,0,3.68657,0,0,29.7331,78.44,58.3,42.8
10,9,16,35.5116,0.722601,3.76653,0,0,2.3723,0,0,0,2.3723,0,0,2.70061,81.14,58.39,40.28
10,9,17,2.11467,3.51588,5.62607,0,0,6.84985,0.681583,0,0,6.84985,0,0,24.1897,82.04,56.99,34.7
10,9,18,0,3.08747,5.15271,0,0,2.78439,1.84282,0,0,2.78439,0,0,8.35826,82.22,56.65,33.26
10,9,19,8.95912,3.40955,3.63267,0,0,0.812949,1.93182,0,0,0.812949,0,0,17.4013,80.96,56.27,33.62
10,9,20,15.1665,0,3.80851,0,8.1912,0,0,0,0,0,0,0,20.7323,79.52,56.07,34.88
10,9,21,9.95138,0,1.79599,0,9.98302,0.120183,0,0,0,0.120183,0,0,7.66453,74.12,53.49,33.62
10,9,22,0,6.67365,0,0,0,3.52519,0,0,0,3.52519,0,0,12.292,66.2,51.81,38.48
10,9,23,7.1673,4.11009,1.54412,0,0,5.75793,0.0586271,0,0,5.75793,0,0,7.27147,60.8,50.8,41.9
10,9,24,9.66265,3.2091,0.318609,0,0,2.70863,1.79519,0,0,2.70863,0.0878951,0,7.4841,60.62,50.1,40.46
10,10,1,0,0,0,0,0,0,1.8777,0,0,0,1.80556,0,6.28262,63.86,49.96,36.32
10,10,2,0,0,0,0,0,1.9852,1.2636,0,0,1.9852,1.89097,0,0.0534512,61.7,50.08,39.2
10,10,3,0,2.07398,0.0907121,0,0,0,0,0,0,0,0.877068,0,0,58.28,48.91,40.1
10,10,4,0,2.51727,1.85993,0,61.434,0,15.1643,0,0,0,0,0,0,52.7,46.83,41.18
10,10,5,0,0,3.63622,0,22.4552,0.347605,15.6077,0,0,0.347605,0,0,0.0375258,50,45.97,42.08
10,10,6,13.8226,0,1.86937,0,0,3.37154,12.6561,0,0,3.37154,0,0,3.17712,49.82,45.8,41.9
10,10,7,2.25938,2.39405,3.93406,0,0,3.14451,0,0,0,3.14451,0,0,5.12615,48.74,44.46,40.1
10,10,8,0,2.15243,1.65734,0,0,0.824371,0,0,0,0.824371,0,0,12.6584,47.12,44.19,41.18
10,10,9,6.39937,0,0.759944,0,0,2.52897,0,0,0,2.52897,0.340771,0,44.4368,50,46.05,42.26
10,10,10,9.61942,0.553415,2.01331,0,0,1.50346,0,0,0,1.50346,1.89286,0,45.8374,58.64,50.87,44.24
10,10,11,0,4.17013,2.91292,0,0,1.36747,0,0,80.6321,1.36747,14.7307,0,39.7123,64.58,54.12,45.86
10,10,12,11.2629,5.91997,3.14762,0,0,3.82537,0.935569,0,38.0693,3.82537,14.1156,7.59974,54.254,68.54,54.93,44.06
10,10,13,15.3585,4.41028,3.95683,0,7.67925,3.41058,1.80162,0,20.8448,3.41058,14.937,0,30.0429,73.4,56.78,43.88
10,10,14,16.9084,5.37568,3.12225,0,30.461,3.66943,1.85406,0,0,3.66943,3.44061,0,20.4724,76.46,57.22,41.9
10,10,15,14.2192,8.1036,1.98273,0,8.44717,5.24211,1.90468,0,0,5.24211,1.88467,0,10.8826,80.06,57.91,40.1
10,10,16,0,2.3234,3.75617,0,0,2.93622,0,0,0,2.93622,0.874765,0,1.85026,80.24,58.25,40.82
10,10,17,0,1.47764,4.85425,0,0,3.70641,0,0,0,3.70641,0,0,18.4962,80.96,57.9,39.02
10,10,18,0,0,7.3142,0,0,2.28523,0,0,0,2.28523,0,0,3.63821,80.96,58.01,39.38
10,10,19,0,0,4.74365,0,0,4.38296,2.32377,0,0,4.38296,0,0,27.8501,79.34,57.83,40.64
10,10,20,0,1.08523,1.90128,0,0,0,3.7031,0,0,0,0,0,5.96599,77,57.67,42.62
10,10,21,2.0478,3.20764,0,0,0,0,3.71291,0,0,0,0,0,24.1915,68.54,55.9,46.22
10,10,22,27.9013,0,0,0,0,0.742505,1.05694,0,0,0.742505,0,0,38.3758,63.68,54.31,47.12
10,10,23,5.28924,0,0,0,0,3.29799,0,0,0,3.29799,0,0,8.25843,60.8,53.92,48.74
10,10,24,0,0,1.35707,0,0,0,0,0,0,0,0,0,3.97406,58.82,52.32,47.12
10,11,1,0,0,3.57011,0,0,0,0,0,0,0,0,0,0.783558,57.74,52.57,48.56
10,11,2,0,3.48501,1.76941,0,0,1.20936,0,0,0,1.20936,0,0,0.0603291,56.12,50.54,45.86
10,11,3,0,4.54606,0.0630064,0,0,3.53344,0,0,0,3.53344,0,0,1.42682,57.38,50.57,44.78
10,11,4,0,3.28928,2.13892,0,92.1509,0,15.0066,0,0,0,0,0,0,53.96,48.24,42.98
10,11,5,0,2.96186,1.87124,0,34.7932,5.01502,15.4834,0,0,5.01502,0,0,0,53.6,48.16,43.16
10,11,6,0,3.55535,1.29874,0,0,1.78837,14.1618,0,0,1.78837,0,0,0,51.26,47.48,44.06
10,11,7,0,3.3971,0.997729,0,0,2.61079,0.0324126,0,0,2.61079,0,0,1.80519,52.88,48.14,43.88
10,11,8,4.35158,2.23978,3.7569,0,0,5.05821,0,0,0,5.05821,2.83027,0,24.3837,51.44,47.14,43.16
10,11,9,15.0908,3.96487,4.29219,0,0,4.70646,0,0,0,4.70646,6.24536,0,27.4386,54.86,49.72,45.32
10,11,10,15.8704,0.452892,1.85465,0,0,0.910456,0,0,0,0.910456,6.04977,0,55.2271,61.7,53.92,48.02
10,11,11,29.3948,3.52416,2.5383,0,0,3.60063,0.553664,0,106.462,3.60063,14.9775,0,64.6098,67.1,56.04,47.84
10,11,12,35.6221,4.8081,3.6573,0,10.7509,0.660308,1.81062,0,49.9807,0.660308,15.1152,0,69.6929,69.62,56.18,45.86
10,11,13,9.96711,1.01258,3.2843,0,2.81572,0,1.89141,0,6.33561,0,13.4399,0,14.5834,73.4,57.3,45.14
10,11,14,0,0,3.68146,0,0,2.9992,1.48516,0,0,2.9992,3.3969,0,24.1879,76.1,58.63,45.86
10,11,15,0,0,4.60622,0,0,0.819427,0,0,0,0.819427,1.83833,0,11.8845,77.18,58.66,44.96
10,11,16,12.7987,1.65934,3.52774,0,13.8226,0,0,0,0,0,0,0,8.92274,78.98,59.26,44.78
10,11,17,16.2012,6.44284,1.11134,0,2.0478,6.9253,1.36905,0,0,6.9253,0,0,22.5057,78.98,59.03,44.24
10,11,18,17.5775,7.26694,3.29963,0,0,11.63,1.85678,0,0,11.63,0,0,23.6147,79.34,59.24,44.42
10,11,19,5.0832,8.27996,3.81563,0,0,4.0065,1.92625,0,0,4.0065,0,0,20.0973,78.44,59.35,45.5
10,11,20,0,4.12438,4.43771,0,0,3.37613,0.361711,0,0,3.37613,0,0,12.1108,77.18,59.33,46.58
10,11,21,0,3.02204,3.78336,0,5.37547,3.36136,0,0,0,3.36136,0,0,10.5836,70.52,58.45,50.18
10,11,22,0,0,2.77541,0,9.2151,0.746519,1.50886,0,0,0.746519,0,0,39.2049,65.66,57.04,51.08
10,11,23,0,0,0,0,0,0,4.12788,0,0,0,0,0,3.67023,62.6,55.88,51.08
10,11,24,0,0,1.22431,0,0,0,5.63211,0,0,0,0,0,2.38899,59.9,54.77,51.08
10,12,1,0,0,2.01275,0,0,0.766548,3.04592,0,0,0.766548,0,0,6.37703,57.56,53.71,50.9
10,12,2,0,2.17747,3.80115,0,0,2.91114,1.28493,0,0,2.91114,1.63645,0,3.86329,55.04,52.12,49.82
10,12,3,0,1.57156,3.09076,0,0,0,1.30146,0,0,0,3.6789,0,3.09038,54.68,51.37,48.74
10,12,4,0,2.40407,1.87838,0,90.0697,0,15.227,0,0,0,3.82454,0,0.0513513,51.98,49.67,47.84
10,12,5,0,0,1.15249,0,30.056,1.22635,15.6511,0,0,1.22635,0.88779,0,0,51.98,49.24,46.94
10,12,6,0,2.8483,1.48537,0,0,1.15942,15.1409,0,0,1.15942,0,0,0.421236,52.16,49.23,46.76
10,12,7,0,0.146988,0.853622,0,0,1.24901,0,0,0,1.24901,0,0,6.25175,52.7,48.59,44.96
10,12,8,7.42327,3.34796,0,0,0,5.32051,0,0,10.239,5.32051,0,0,46.5144,50,47.45,45.14
10,12,9,8.62454,0,2.54445,0,0,3.09206,0,0,6.39937,3.09206,0,0,6.46918,51.26,48.84,46.76
10,12,10,0,1.1762,1.94131,0,0,2.85669,0,0,0,2.85669,2.12633,0,21.2679,60.8,52.16,44.96
10,12,11,11.7748,5.26531,0.985628,0,0,3.29514,0,0,58.915,3.29514,14.9089,0,11.3837,66.56,54.45,44.78
10,12,12,16.3893,6.00341,2.75744,0,0,1.3637,0,0,12.2809,1.3637,15.3412,0,15.0363,70.52,55.39,43.16
10,12,13,8.15621,2.85847,1.68547,0,0,1.7804,0,0,0,1.7804,15.7801,0,11.0029,74.48,57.27,44.06
10,12,14,0,0.720961,1.8051,0,0,0,0,0,0,0,0.869292,0,1.85998,78.62,58.84,44.06
10,12,15,5.37547,0,3.32851,0,4.35158,0,0,0,0,0,0,0,43.2348,82.4,60.25,44.06
10,12,16,13.2726,2.33047,4.41015,0,10.7509,2.67885,0,0,0,2.67885,0,0,6.4466,85.1,61.12,43.88
10,12,17,0,4.67092,3.54542,0,0,6.23587,1.27541,0,0,6.23587,0,0,22.6647,86.36,60.95,42.08
10,12,18,0,0.554984,3.25327,0,0,3.79379,3.67346,0,0,3.79379,0,0,8.15301,86,60.82,42.08
10,12,19,10.7509,3.33741,3.85657,0,0,0,3.83601,0,0,0,0,0,6.83093,83.3,61.04,45.32
10,12,20,6.53176,2.46613,0.517934,0,0,0,0.985071,0,2.0478,0,0,0,9.45629,80.42,61.32,48.56
10,12,21,0,1.40908,0,0,0,0,0,0,13.0547,0,0,0,7.93284,76.28,61.3,51.8
10,12,22,0,0,0,0,0,0.449727,0,0,0,0.449727,0,0,13.8314,70.7,58.44,50
10,12,23,0,0,0.502839,0,0,6.17909,0,0,0,6.17909,0,0,25.1538,67.82,57.26,49.82
10,12,24,0,0,2.14569,0,0,7.80143,0,0,0,7.80143,0,0,7.33508,65.84,55.99,48.74
10,13,1,0,0.419109,1.77886,0,0,0,0,0,0,0,0,0,0.0485999,60.08,53.72,48.92
10,13,2,0,8.96856,0.887575,0,0,2.31689,0,0,0,2.31689,0,0,0.0434042,60.08,53.72,48.92
10,13,3,0,0.399195,1.51804,0,0,0.121465,0,0,0,0.121465,0,0,2.4171,59.9,53.56,48.74
10,13,4,0,0,1.3241,0,76.3952,0,15.3446,0,0,0,0,0,0.151868,57.38,51.74,47.12
10,13,5,0,1.72886,3.85204,0,22.1248,0,15.0217,0,0,0,0,0,0.130213,54.14,50.63,47.84
10,13,6,0,0,4.13039,0,0,0.765406,13.588,0,0,0.765406,0,0,0.786332,55.4,50.32,46.04
10,13,7,11.7748,2.837,0.612697,0,0,1.74993,0,0,0,1.74993,0,0,7.87106,51.98,48.81,46.04
10,13,8,8.69088,2.54083,0,0,0,1.16541,0,0,0,1.16541,0,0,13.2449,51.98,48.89,46.22
10,13,9,0,0.523125,1.43073,0,0,6.16035,0,0,0,6.16035,1.407,0,28.1896,53.42,50.06,47.3
10,13,10,17.6623,2.63823,3.54542,0,0,0.718485,0,0,0,0.718485,2.51724,0,47.8617,64.58,56.04,49.82
10,13,11,15.1796,0.687431,2.77201,0,0,1.32265,0,0,76.7925,1.32265,14.9888,0,4.52402,68.72,56.76,48.02
10,13,12,0,3.79105,0,0,0,0,0,0,33.8939,0,15.482,0,0.313999,74.12,58.73,47.84
10,13,13,0,0.0587761,0,0,0,1.7371,0,0,9.47107,1.7371,14.9013,0,4.23545,76.46,58.87,46.04
10,13,14,0,1.83465,0,0,0,2.11907,0,0,0,2.11907,0,0,1.51619,80.24,60.35,46.22
10,13,15,7.42327,2.09913,2.93817,0,0,6.43984,0,0,0,6.43984,0,0,37.75,81.14,60.87,46.76
10,13,16,21.7579,4.77508,4.90848,0,0,5.54875,0,0,0,5.54875,0,0,14.1205,83.3,61.28,45.86
10,13,17,14.6436,0,3.07074,0,0,0,0,0,0,0,0,0,4.12717,85.82,61.52,44.24
10,13,18,0,2.74706,2.4242,0,12.2868,0,0,0,0,0,0,0,5.42333,86.36,61.39,43.34
10,13,19,0,2.66023,2.88516,0,2.30377,0,0,0,0,0,0,0,4.42598,83.84,60.51,43.34
10,13,20,0,5.753,2.92987,0,0,2.47702,0,0,0,2.47702,0,0,7.62452,81.5,59.5,42.8
10,13,21,0,1.14756,1.21111,0,0,0.0514966,0,0,0,0.0514966,0,0,3.92645,70.52,57.85,48.92
10,13,22,3.58365,2.3682,0,0,0,2.19031,0,0,0,2.19031,0,0,4.88804,66.56,56.44,49.1
10,13,23,15.3457,0,0,0,0,0.327506,0,0,0,0.327506,0,0,4.0294,63.86,56.36,51.08
10,13,24,0,0,0,0,0,1.71554,0,0,0,1.71554,0,0,4.31879,61.88,55.7,51.26
10,14,1,0,0,1.38225,0,0,2.32851,0,0,0,2.32851,0,0,0,59.9,55.23,51.98
10,14,2,0,0.18886,2.14169,0,0,0,1.2621,0,0,0,0,0,3.83633,58.82,54.68,51.8
10,14,3,0,2.96693,0,0,0,0,1.86728,0,0,0,0,0,2.19411,57.56,53.81,51.08
10,14,4,0,0,0,0,30.717,0.577025,15.4548,0,0,0.577025,0,0,0,54.86,52.6,50.9
10,14,5,0,2.84733,0.343919,0,7.06738,3.38286,15.9351,0,0,3.38286,0,0,0,53.78,51.6,49.82
10,14,6,0,1.29031,1.92236,0,0,2.86365,13.219,0,0,2.86365,0,0,3.71926,53.06,50.65,48.74
10,14,7,2.81573,0,2.58039,0,2.0478,0.844675,0,0,0,0.844675,0.26244,0,70.9476,52.88,50.27,48.2
10,14,8,15.3585,3.43591,4.47295,0,15.3585,3.39215,1.70155,0,13.0547,3.39215,1.75747,0,20.9176,52.16,50.35,48.92
10,14,9,4.90466,6.02697,2.13171,0,2.0478,3.7746,1.86911,0,0,3.7746,1.81595,0,13.9632,54.32,51.21,48.74
10,14,10,14.0786,4.32348,2.4367,0,0,1.31693,1.86855,0,0,1.31693,2.92642,0,67.4141,64.76,55.08,47.84
10,14,11,18.115,3.83144,3.95599,0,10.239,2.68955,1.86363,0,61.434,2.68955,13.955,7.85466,16.3278,70.52,56.97,46.94
10,14,12,5.76201,2.85677,3.08104,0,5.7196,4.79922,1.6803,0,23.5062,4.79922,15.4341,0,2.54777,75.2,58.9,47.3
10,14,13,0,1.8231,1.90281,0,0,0.98838,0,0,0,0.98838,15.938,0,2.89985,77.18,60.75,49.82
10,14,14,0,3.44563,1.16213,0,0,3.62262,0,0,0,3.62262,0.518151,0,1.53162,79.16,60.72,48.2
10,14,15,0,0.960196,2.45596,0,0,0.25941,0,0,0,0.25941,0,0,7.04316,81.14,62.13,49.82
10,14,16,0,0,3.73022,0,0,2.73915,0,0,0,2.73915,0,0,3.85954,82.58,61.47,47.12
10,14,17,0,0,0.279376,0,0,0.799934,0,0,0,0.799934,0,0,4.12752,79.88,57.59,39.38
10,14,18,0,2.89031,0,0,0,0,0,0,0,0,0,0,3.62905,77.72,56.77,39.38
10,14,19,0,2.73931,0.0947189,0,0,0,0,0,0,0,0,0,15.9843,74.12,57.03,43.88
10,14,20,0,0,3.59091,0,0,2.02616,0,0,0,2.02616,0,0,0,70.34,58.2,49.82
10,14,21,0,0,2.36663,0,0,0.94351,0,0,0,0.94351,0,0,2.43508,64.58,55.18,48.2
10,14,22,0,0,2.51895,0,0,0.339062,0,0,0,0.339062,0,0,1.46824,61.88,55.01,50
10,14,23,13.3107,0,1.88989,0,0,3.4993,0,0,0,3.4993,0,0,21.6262,59.9,54.11,49.82
10,14,24,7.1383,1.81183,0.948949,0,0,3.49877,0,0,0,3.49877,0,0,0.326021,57.92,52.92,49.1
10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10436,57.92,53.49,50.18
10,15,2,0,2.21865,1.29062,0,0,0.894456,1.46655,0,0,0.894456,0,0,4.42893,58.1,54.12,51.26
10,15,3,0,6.76236,2.81717,0,0,5.29483,0.793994,0,0,5.29483,0,0,2.25003,59.72,55.81,53.06
10,15,4,0,5.65726,1.71,0,76.3595,2.01467,15.492,0,0,2.01467,0,0,0,57.02,55.11,53.78
10,15,5,11.7748,0,0,0,20.5579,0.26048,15.9644,0,0,0.26048,0,0,0,56.66,54.86,53.6
10,15,6,4.63555,0,0.958075,0,0,2.45752,8.98314,0,0,2.45752,0,0,5.10007,53.78,52.16,50.9
10,15,7,0,0,2.33191,0,0,0,0,0,0,0,0,0,8.07162,51.8,50.7,49.82
10,15,8,0,0,0,0,0,2.26661,0,0,0,2.26661,0,0,29.3839,50.18,49.48,48.92
10,15,9,0,1.66824,0,0,0,2.87396,0,0,0,2.87396,1.67824,0,12.8262,51.44,50.14,49.1
10,15,10,0,2.19207,0.0300779,0,0,0,0,0,0,0,1.84258,0,25.1591,54.5,52.09,50.18
10,15,11,0,0,1.83544,0,0,0.311885,0,0,76.1384,0.311885,15.2943,0,12.2065,59.18,54.47,51.08
10,15,12,0,0,4.69953,0,0,2.36014,0,0,14.5402,2.36014,15.7647,0,0.703918,61.34,55.45,51.26
10,15,13,0,0.354495,1.9249,0,0,0,0,0,0,0,12.1918,0,2.29506,64.22,55.98,50
10,15,14,0,4.13628,1.27217,0,0,3.14004,0,0,0,3.14004,0.0649295,0,2.90473,65.3,55.15,47.48
10,15,15,1.79183,2.28684,0.0598478,0,0,2.69691,0,0,0,2.69691,0,0,11.8025,68.18,54.69,43.88
10,15,16,26.7488,5.77242,1.83446,0,0,3.97579,0,0,0,3.97579,0,0,24.3117,70.7,55.16,42.44
10,15,17,7.2832,3.6904,4.98372,0,0,0.698995,0,0,0,0.698995,0,0,0.937477,71.06,55.44,42.8
10,15,18,0,1.73841,2.37406,0,0,1.43083,0,0,0,1.43083,0,0,2.71716,71.96,55.1,41
10,15,19,9.47107,1.72997,0,0,0,1.50052,0,0,0,1.50052,0,0,16.2737,70.88,54.87,41.54
10,15,20,7.15651,0,0.794221,0,0,1.2676,0.381592,0,0,1.2676,0,0,13.9744,69.44,54.56,42.26
10,15,21,0,0,2.67315,0,0,1.22087,1.81002,0,0,1.22087,0,0,1.74861,65.84,53.89,44.24
10,15,22,0,0,0,0,0,1.13248,1.88799,0,0,1.13248,0,0,3.39305,63.86,53.32,44.78
10,15,23,0,1.76377,0,0,0,3.77177,1.18515,0,0,3.77177,0,0,23.4528,62.78,52.63,44.24
10,15,24,0,0,0.266713,0,0,1.70147,0,0,0,1.70147,0,0,1.5851,62.06,52.75,45.14
10,16,1,0,1.83178,2.7072,0,0,3.09623,0,0,0,3.09623,0,0,0.114269,62.06,53.07,45.86
10,16,2,0,1.5549,5.516,0,0,0,0,0,0,0,0,0,0.114674,61.88,52.1,43.88
10,16,3,0,1.42694,0.613201,0,0,1.72456,0,0,0,1.72456,0,0,1.27874,60.8,51.17,42.8
10,16,4,0,1.84836,0,0,60.9325,1.10256,15.475,0,0,1.10256,0,0,0.0649895,58.82,49.99,42.08
10,16,5,0,2.36168,1.09127,0,19.1363,0,15.3272,0,0,0,0,0,0.656622,58.1,49.59,41.9
10,16,6,0,2.60776,1.88663,0,0,4.76405,10.1045,0,0,4.76405,0,0,2.00244,58.82,49.52,41
10,16,7,0,5.8866,2.05888,0,0,2.70389,0,0,0,2.70389,0,0,17.4739,58.1,49.29,41.18
10,16,8,10.495,1.63852,2.61476,0,0,0,0,0,0,0,0,0,17.2248,59.18,50.15,42.08
10,16,9,11.1421,1.21536,1.87171,0,0,0,0,0,0,0,0.938416,0,39.5137,60.44,50.71,42.08
10,16,10,9.98302,0,2.29974,0,0,2.30422,0,0,0,2.30422,1.82138,0,55.8947,63.5,52.06,42.08
10,16,11,15.7972,0,3.19802,0,3.58365,0,0,0,76.7925,0,15.0326,0,16.288,68.54,54.05,41.9
10,16,12,24.6833,1.84228,1.73124,0,10.7509,0,0,0,28.5092,0,15.0091,0,10.2573,73.58,55.72,40.82
10,16,13,4.56217,0,0.381331,0,0,1.76581,0,0,7.67925,1.76581,12.9637,0,16.305,77.54,56.89,39.92
10,16,14,7.67925,3.71965,1.81588,0,0,6.25851,0,0,0,6.25851,0.0325635,0,10.0509,81.14,58.18,39.74
10,16,15,6.35323,4.88553,2.17921,0,0,1.58758,0,0,0,1.58758,0,0,0.302491,83.12,58.71,39.02
10,16,16,0,0,4.32101,0,0,6.51535,0,0,0,6.51535,0,0,4.74526,84.2,59.11,39.02
10,16,17,0,5.74955,0.921204,0,0,2.97937,0,0,0,2.97937,0,0,12.9552,84.92,59.39,39.02
10,16,18,12.2868,5.06394,2.62874,0,11.7748,2.4502,1.37264,0,0,2.4502,0,0,20.6395,84.92,59.33,38.84
