Mon,Day,Hr,Dhw_CZ1_ERWH_SF_bc,Dhw_CZ1_HPWH_SF_bc,Dhw_CZ1_HPWH_bu_SF_bc,Dhw_CZ1_HPWH_bu2_SF_bc,Dhw_CZ1_ERWH_SF_3_to_6,Dhw_CZ1_HPWH_SF_3_to_6,Dhw_CZ1_HPWH_bu_SF_3_to_6,Dhw_CZ1_HPWH_bu2_SF_3_to_6,Dhw_CZ1_ERWH_SF_10_to_1,Dhw_CZ1_HPWH_SF_10_to_1,Dhw_CZ1_HPWH_bu_SF_10_to_1,Dhw_CZ1_HPWH_bu2_SF_10_to_1,Dhw_CZ1_NG,Dry Bulb,Wet Bulb,Dew Point
11,2,18,0,1.19414,4.43588,0,3.32768,4.84662,0,0,4.0956,4.84662,0,0,3.89266,57.74,52.11,47.66
11,2,19,0,5.20861,1.39622,0,8.95912,3.13064,0,0,8.44717,3.13064,0,0,12.4552,53.6,52.54,51.8
11,2,20,0,3.89237,1.09371,0,0,0,0,0,0,0,0,0,7.42454,53.6,52.86,52.34
11,2,21,0,0,0,0,3.83962,0,1.55523,0,0,0,0,0,5.65899,53.6,52.54,51.8
11,2,22,0,0,0,0,8.95912,0,1.83259,0,0,0,0,0,16.3732,53.06,52.74,52.52
11,2,23,0,0.47356,0,0,0,2.82139,1.87478,0,0,2.82139,0,0,6.03261,50.72,49.32,48.2
11,2,24,0,3.72154,0,0,0,2.70624,0.192554,0,0,2.70624,0,0,8.29087,50,48.11,46.4
11,3,1,0,1.98666,0,0,0,0.356776,0,0,0,0.356776,0,0,0.124414,49.82,48.03,46.4
11,3,2,0,2.44911,0,0,0,5.63552,0.46907,0,0,5.63552,0,0,0.0592742,48.74,47.51,46.4
11,3,3,0,1.0423,2.83708,0,0,0.891153,1.81299,0,0,0.891153,0,0,0.483798,48.2,46.31,44.6
11,3,4,0,3.01207,5.02616,0,103.215,1.68201,14.7406,0,0,1.68201,0.394449,0,0,48.2,46.22,44.42
11,3,5,0,1.65931,3.53022,0,15.4899,1.8499,15.1977,0,0,1.8499,1.86594,0,0,48.2,45.45,42.8
11,3,6,0,4.45117,3.07352,0,0,2.36004,15.634,0,0,2.36004,0.471454,0,1.84738,48.02,45.36,42.8
11,3,7,0.255975,2.92206,3.78129,0,0,1.06315,0,0,0,1.06315,0.0283319,0,23.744,46.4,44.51,42.62
11,3,8,16.3824,0,1.9666,0,0,0,0,0,0,0,1.74874,0,43.61,46.58,43.94,41.18
11,3,9,17.7166,0,1.82152,0,0,0,0,0,0,0,1.9013,0,46.921,48.56,45.62,42.8
11,3,10,44.2837,0,3.54824,0,0,2.87206,0,0,24.8296,2.87206,6.68471,0,57.2425,51.98,47.16,42.62
11,3,11,25.5208,0.611032,3.70753,0,0,0.919029,0.316542,0,75.2506,0.919029,14.5338,0,11.6699,53.78,47.2,40.82
11,3,12,13.3107,2.58428,1.84083,0,8.70315,0.538993,1.74922,0,6.48125,0.538993,14.9565,0,25.531,55.4,47.27,39.2
11,3,13,3.7046,2.42317,1.87355,0,4.0956,3.27546,1.8165,0,10.239,3.27546,15.3372,0,8.4115,55.4,47.34,39.38
11,3,14,0,4.00855,0.495758,0,0,4.48573,1.64214,0,0,4.48573,3.22516,0,9.02523,55.4,47.88,40.64
11,3,15,0,11.3396,0.372665,0,0,12.9094,0,0,0,12.9094,0.0321698,0,5.8781,55.4,46.46,37.22
11,3,16,0,9.54685,5.60088,0,11.5189,2.77474,2.56372,0,0,2.77474,0,0,20.7029,55.4,45.81,35.6
11,3,17,0,1.53448,6.4817,0,3.58365,2.16939,3.65629,0,0,2.16939,0,0,2.49608,55.04,45.48,35.06
11,3,18,0,2.49927,3.24117,0,0,0.0495446,2.3138,0,0,0.0495446,0,0,3.53643,54.32,45.3,35.6
11,3,19,13.8226,2.75085,1.23709,0,0,2.45925,0.958102,0,0,2.45925,0,0,38.3566,53.6,44.95,35.6
11,3,20,2.27908,0,3.48631,0,0,0,1.81846,0,0,0,0,0,6.10173,53.42,44.87,35.6
11,3,21,4.86352,0,3.93623,0,17.6623,0,2.64705,0,0,0,1.28821,0,33.6845,51.8,44.1,35.6
11,3,22,9.99509,0,3.64394,0,11.5189,0,1.79747,0,0,0,1.79774,0,9.19328,51.8,44.1,35.6
11,3,23,0,0,3.37323,0,0,0,1.87716,0,0,0,1.87838,0,3.1677,51.62,43.97,35.42
11,3,24,0,0,2.63636,0,0,0.635333,0.438652,0,0,0.635333,0.382525,0,0.557342,50.18,42.57,33.62
11,4,1,0,1.21906,0.968205,0,0,0.481604,0,0,0,0.481604,0,0,0.135756,51.44,42.61,32
11,4,2,0,0,0,0,0,0,0,0,10.7509,0,0,0,9.40815,47.48,40.67,32.18
11,4,3,0,1.3447,0,0,0,2.80339,0,0,2.81572,2.80339,0.607503,0,4.36507,42.44,38.62,33.8
11,4,4,0,5.7898,0,0,58.5841,8.83546,14.7729,0,0,8.83546,1.79235,0,2.36538,39.02,36.77,33.8
11,4,5,0,7.51719,1.36662,0,4.85058,7.28509,15.2023,0,0,7.28509,1.86582,0,3.03435,37.4,35.89,33.8
11,4,6,0,8.09743,5.1689,0,0,2.38045,15.6254,0,0,2.38045,0.379854,0,0.563834,37.22,35.79,33.8
11,4,7,10.7509,6.93621,3.7798,0,7.67925,3.62292,0.0319076,0,8.70315,3.62292,0.990441,0,33.3309,35.78,34.95,33.8
11,4,8,17.4063,2.62494,0.863928,0,5.63145,1.07917,0,0,5.63145,1.07917,1.9886,0,47.0677,37.76,36.16,33.98
11,4,9,15.7272,3.22531,3.62979,0,0,2.23133,0.0858975,0,0,2.23133,4.6254,0,13.7976,40.82,38.51,35.78
11,4,10,1.26783,0,5.15606,0,0,0,1.75397,0,1.79183,0,5.45821,0,22.0575,40.64,39.07,37.22
11,4,11,13.3107,0,2.47459,0,14.0786,0,1.71382,0,60.6425,0,14.968,0,33.3993,51.98,44.25,35.78
11,4,12,4.33739,0,5.4509,0,3.32768,0,1.77878,0,25.9493,0,15.4002,0,4.94852,53.78,46.04,38.12
11,4,13,0,0,3.59481,0,0,0,1.83701,0,1.62735,0,14.6514,0,5.34508,55.58,48.72,42.44
11,4,14,0,1.36697,3.30586,0,0,1.72426,1.84516,0,0,1.72426,1.86471,0,21.7322,57.56,48.24,39.2
11,4,15,11.2629,4.92756,2.22395,0,0,5.42478,1.88639,0,0,5.42478,1.2053,0,14.9778,60.8,49.67,39.2
11,4,16,2.8591,7.20154,0,0,0,6.17792,1.3053,0,0,6.17792,0,0,30.8817,59.9,49.54,39.92
11,4,17,0,1.38545,0,0,0,2.53802,1.83134,0,0,2.53802,0,0,8.6522,56.12,48.96,42.44
11,4,18,3.58365,4.23388,0,0,3.32768,2.42716,1.11135,0,0,2.42716,0,0,9.10866,52.52,47.8,43.52
11,4,19,15.3585,0.691614,3.24731,0,15.3585,5.69814,1.48501,0,13.3107,5.69814,1.48991,0,55.9233,51.44,46.98,42.8
11,4,20,15.3585,7.91232,5.44835,0,15.3585,2.18445,1.69325,0,11.2629,2.18445,1.69634,0,21.4859,48.2,45.52,42.98
11,4,21,3.47417,0.965091,2.63721,0,3.57266,2.4076,1.71314,0,0,2.4076,1.7148,0,12.8486,46.22,44.5,42.8
11,4,22,0,3.09805,1.75931,0,0,0,1.75963,0,0,0,1.76132,0,5.79498,44.6,43.73,42.8
11,4,23,32.7648,0,5.06837,0,13.0547,0,4.52381,0,11.7748,0,3.03527,0,53.3778,44.42,43.45,42.44
11,4,24,17.3651,1.60894,6.8686,0,4.0956,1.40606,5.47662,0,1.0239,1.40606,3.68882,0,2.06352,42.44,40.9,39.2
11,5,1,0,4.2216,3.93924,0,0,3.2608,4.40562,0,0,3.2608,2.28553,0,0.113188,39.2,39.2,39.2
11,5,2,0,4.35242,2.13155,0,0,3.53482,0,0,0,3.53482,0,0,0,39.2,39.12,39.02
11,5,3,0,2.70764,1.86177,0,0,1.10115,0,0,0,1.10115,0,0,0.588221,39.02,38.28,37.4
11,5,4,0,0,0.42688,0,74.231,0,15.1692,0,0,0,0,0,0.0565941,37.4,37.32,37.22
11,5,5,0,0,0,0,16.7565,1.41972,15.5693,0,0,1.41972,0,0,0,37.4,36.66,35.78
11,5,6,0,10.7087,0,0,0,5.88584,14.1888,0,0,5.88584,0,0,1.78801,37.4,37.32,37.22
11,5,7,0.255975,2.15987,0.874669,0,0,4.47855,0,0,0,4.47855,0,0,9.24713,37.4,36.58,35.6
11,5,8,19.9661,3.4305,1.82831,0,0,0.266623,0,0,9.47107,0.266623,0,0,34.9331,37.58,36.76,35.78
11,5,9,13.6075,0.687277,2.99009,0,0,2.49268,0,0,6.91132,2.49268,0.140992,0,37.6546,40.28,39.29,38.12
11,5,10,13.3198,2.55089,3.61045,0,12.7987,3.57348,0,0,15.3585,3.57348,3.28157,0,47.6045,48.92,45.87,42.98
11,5,11,0,3.83504,2.95173,0,0,0,0,0,76.4191,0,14.7015,0,13.0608,53.6,48.81,44.6
11,5,12,0,0.942398,3.63929,0,0,1.40151,1.03867,0,24.8823,1.40151,15.174,0,15.6595,53.78,48.89,44.6
11,5,13,0,0.86503,5.79791,0,0,3.39613,1.80478,0,0,3.39613,15.1408,0,5.42666,55.4,49.69,44.78
11,5,14,0,3.51324,4.76376,0,0,1.36722,1.67052,0,0,1.36722,1.49125,0,2.22271,55.4,50.57,46.58
11,5,15,10.495,3.84289,4.59995,0,0,5.28682,0.541277,0,4.0956,5.28682,0,0,54.6679,55.4,51.38,48.2
11,5,16,52.7935,8.44485,3.10672,0,0.767925,7.78796,1.7638,0,7.93522,7.78796,0,0,16.0299,55.22,51.3,48.2
11,5,17,5.01253,6.21222,3.61993,0,12.5428,2.18248,1.81656,0,0,2.18248,1.5607,0,8.65824,54.32,50.8,48.02
11,5,18,0,0.804884,3.31124,0,0,3.46567,1.87848,0,0,3.46567,1.84267,0,9.51703,52.52,49.56,47.12
11,5,19,13.8226,5.85486,1.89507,0,27.1334,2.70761,0.574715,0,0,2.70761,1.07816,0,34.4092,51.44,48.73,46.4
11,5,20,2.3523,1.24262,0.255433,0,0.767925,0,0,0,0,0,0,0,11.9622,47.84,46.89,46.04
11,5,21,0,0,1.31075,0,0,0,1.29686,0,11.5189,0,1.31335,0,17.4577,44.6,43.82,42.98
11,5,22,0,0,1.78982,0,0,0,1.81199,0,1.0239,0,1.79383,0,2.95409,44.24,43.81,43.34
11,5,23,0,0,1.86762,0,0,0.415349,1.75846,0,0,0.415349,1.87272,0,6.10068,42.8,42.8,42.8
11,5,24,0,0,2.28714,0,0,2.65335,0,0,0,2.65335,0.582617,0,1.59553,41,40.16,39.2
11,6,1,0,0,0.454747,0,0,0,0,0,0,0,0,0,0,40.64,39.98,39.2
11,6,2,2.0478,1.63083,1.86496,0,0,0.930996,0,0,0,0.930996,0,0,5.19086,37.58,37.5,37.4
11,6,3,13.7748,1.88098,5.56178,0,0,3.71842,0,0,0,3.71842,0,0,3.80833,39.2,39.12,39.02
11,6,4,0,4.08073,3.35436,0,75.0894,0.434419,14.6878,0,0,0.434419,0,0,0,39.2,38.38,37.4
11,6,5,0,4.7084,0,0,11.3226,5.51339,15.1909,0,0,5.51339,0,0,0,39.02,38.19,37.22
11,6,6,0,7.14908,1.26261,0,12.0308,3.62531,13.9319,0,0,3.62531,0,0,0.172329,37.4,36.74,35.96
11,6,7,0,2.52823,1.51478,0,0,4.20182,0,0,0,4.20182,0,0,3.2919,39.2,39.2,39.2
11,6,8,0,6.11854,1.68057,0,0,0.554833,0,0,0,0.554833,0,0,19.5932,37.76,37.76,37.76
11,6,9,0,0,0,0,0,0,0,0,0,0,0,0,18.0568,41.72,41.45,41.18
11,6,10,7.1673,0,0.719006,0,0,0,0,0,0,0,0.799406,0,30.0808,46.4,45.45,44.6
11,6,11,14.7721,0,1.79078,0,0,0,0,0,63.9602,0,14.7562,0,23.1194,53.6,48.89,44.78
11,6,12,22.4444,0,2.82231,0,0,0.110448,0,0,37.7834,0.110448,15.2042,0,0.83677,53.6,49.69,46.4
11,6,13,0,0,3.43501,0,0,2.85306,0,0,0,2.85306,13.3683,0,1.54005,53.78,49.77,46.4
11,6,14,4.0956,3.39886,1.53525,0,0,2.23452,0,0,0,2.23452,0.670174,0,10.3057,55.58,50.65,46.58
11,6,15,9.75478,2.76422,0,0,0,0,0,0,0,0,0,0,12.4363,57.2,52.06,48.02
11,6,16,4.35158,0,3.18241,0,0,0.766549,0,0,0,0.766549,0,0,6.24635,57.02,51.19,46.4
11,6,17,11.3731,3.4068,5.63682,0,0,5.07859,0,0,0,5.07859,0,0,4.99492,56.12,50.97,46.76
11,6,18,0,4.79053,2.43006,0,0,7.03559,0,0,0,7.03559,0,0,1.76375,53.42,49.61,46.4
11,6,19,0,7.48871,1.81419,0,0,2.46473,0,0,0,2.46473,0,0,11.0076,51.44,48.64,46.22
11,6,20,0,0.754208,1.85562,0,0,0,1.63757,0,0,0,0,0,4.59666,47.84,46.04,44.42
11,6,21,0,1.02366,1.17967,0,0,1.18593,1.84167,0,0,1.18593,0,0,10.005,44.6,43.73,42.8
11,6,22,0,1.29383,1.31767,0,0,0,0.985711,0,0,0,0,0,4.01681,46.58,45.63,44.78
11,6,23,12.7987,0,1.34239,0,13.0547,0,1.3411,0,12.5428,0,0,0,28.1038,48.2,47.25,46.4
11,6,24,4.82923,3.21843,1.82951,0,3.58365,3.59832,1.83344,0,2.81572,3.59832,0,0,5.80173,48.2,47.25,46.4
11,7,1,0,3.08589,1.37526,0,0,4.78639,0.981984,0,0,4.78639,0,0,0.0792167,48.2,47.25,46.4
11,7,2,0,0.400731,2.00858,0,0,0.507899,0,0,0,0.507899,0,0,0,48.2,47.25,46.4
11,7,3,0,3.32866,3.93978,0,0,0,0,0,0,0,0,0,0.0857418,48.02,47.17,46.4
11,7,4,0,0,0,0,69.7799,0,14.9299,0,0,0,0,0,0,46.4,46.31,46.22
11,7,5,0,0,0,0,1.9617,0,15.3452,0,0,0,0,0,0,46.4,45.45,44.6
11,7,6,0,0,2.64412,0,0,0,13.8583,0,0,0,1.15732,0,0.610051,46.04,45.47,44.96
11,7,7,0,3.71654,1.32408,0,0,9.60449,0.0952289,0,0,9.60449,1.739,0,0.0396084,46.22,45.46,44.78
11,7,8,1.53585,8.18126,0.142223,0,1.27988,1.68421,0,0,2.81573,1.68421,0.113889,0,39.866,46.4,45.45,44.6
11,7,9,16.6384,3.86619,1.77049,0,13.5667,0,0,0,15.3585,0,1.77769,0,41.375,46.4,45.45,44.6
11,7,10,16.5638,3.47852,4.39247,0,9.72705,0,1.70192,0,19.4359,0,4.46911,0,53.4063,46.22,45.37,44.6
11,7,11,10.5673,0,5.81687,0,2.30377,1.61736,3.25321,0,43.0445,1.61736,14.7732,0,11.8954,46.4,45.45,44.6
11,7,12,0.767925,3.64104,3.68174,0,0,5.95065,3.64206,0,9.62028,5.95065,15.1502,0,49.7914,46.58,45.54,44.6
11,7,13,14.831,4.00247,3.4219,0,0,5.03936,3.76958,0,23.4384,5.03936,14.2825,0,7.58046,48.2,46.3,44.6
11,7,14,0,0.060893,2.98694,0,0,0.31619,0.454586,0,0,0.31619,2.38795,0,8.45033,48.2,46.3,44.6
11,7,15,0,0,4.0577,0,0,2.50772,0,0,0,2.50772,0,0,4.12714,48.2,47.25,46.4
11,7,16,3.83962,0,5.13218,0,3.83962,0,0,0,0,0,0,0,19.5287,48.2,46.3,44.6
11,7,17,12.2274,4.92779,2.68377,0,12.2868,5.1964,0,0,0,5.1964,0,0,7.51206,48.2,46.3,44.6
11,7,18,0,8.34712,0,0,0,4.90108,0,0,0,4.90108,0,0,2.30951,48.2,46.3,44.6
11,7,19,23.8057,4.43116,0,0,11.0069,5.65882,1.20081,0,0,5.65882,0,0,79.219,48.2,46.3,44.6
11,7,20,5.08674,4.28772,1.01167,0,4.35158,0,1.78391,0,0,0,0.856808,0,38.527,48.2,46.3,44.6
11,7,21,0,0,3.45583,0,0,0,3.52492,0,13.5667,0,3.5097,0,20.4675,48.2,46.3,44.6
11,7,22,0,3.12216,3.96266,0,0,0,3.67248,0,0,0,3.67467,0,13.8916,48.2,46.4,44.78
11,7,23,0,3.89164,5.51784,0,0,0.162023,2.22063,0,0,0.162023,2.10436,0,0.0563334,48.2,47.25,46.4
11,7,24,0,1.95327,4.3788,0,0,3.33051,0.757558,0,0,3.33051,0.288537,0,0.0396084,46.4,46.21,46.04
11,8,1,0,1.53944,0.422354,0,0,2.74319,1.6075,0,0,2.74319,0,0,0.891522,48.2,46.4,44.78
11,8,2,0,1.77394,1.93089,0,0,3.68265,1.86043,0,0,3.68265,0,0,0.295684,48.2,47.25,46.4
11,8,3,0,6.39268,3.68687,0,0,5.21351,0.633006,0,0,5.21351,0.68483,0,2.3194,48.2,47.25,46.4
11,8,4,0,4.72294,3.66073,0,59.1295,5.28127,14.9273,0,0,5.28127,1.84261,0,0.25128,48.2,47.25,46.4
11,8,5,0,0,1.86268,0,22.0011,0,15.3659,0,0,0,0.987647,0,0.295684,48.2,47.25,46.4
11,8,6,0,2.28109,1.83352,0,0,0,14.8544,0,0,0,0,0,0.118325,48.2,47.25,46.4
11,8,7,0,1.43047,0,0,0,2.63265,0,0,0,2.63265,0,0,0.641307,48.2,47.16,46.22
11,8,8,0,0.740179,0,0,0,1.40027,0,0,0,1.40027,0,0,3.13382,48.2,46.4,44.78
11,8,9,15.3585,0.354958,0,0,0,1.75508,0,0,10.495,1.75508,0.370658,0,32.8709,48.38,47.34,46.4
11,8,10,21.1591,2.57218,0,0,0,0,0,0,1.27988,0,1.76643,0,9.23278,50,48.1,46.4
11,8,11,25.0856,1.81158,0,0,0,0,0,0,49.9152,0,14.9338,0,22.3897,50.18,48.18,46.4
11,8,12,11.066,1.3335,0.740351,0,0,0.171123,0,0,34.3308,0.171123,15.3182,0,12.2388,51.98,48.97,46.4
11,8,13,0,1.92598,5.66501,0,0,2.77308,0,0,4.50261,2.77308,15.6883,0,15.0261,53.42,49.61,46.4
11,8,14,0,0,3.87822,0,13.0547,0,0,0,0,0,1.68221,0,11.9855,51.8,48.98,46.58
11,8,15,0,0,1.83001,0,0.51195,0,0,0,0,0,0,0,4.69387,51.8,49.42,47.48
11,8,16,11.0069,3.06096,5.11439,0,0,4.2645,0.143122,0,0,4.2645,0,0,19.2862,51.8,48.89,46.4
11,8,17,22.7041,3.61022,5.15336,0,0,4.08559,2.22758,0,0,4.08559,0,0,43.0705,51.8,48.89,46.4
11,8,18,9.87241,7.35984,4.13144,0,11.5189,10.0222,4.90776,0,8.1912,10.0222,1.07787,0,44.594,51.8,48.89,46.4
11,8,19,14.3346,7.49286,3.52243,0,22.5258,8.77228,4.1818,0,16.8943,8.77228,3.5212,0,27.9707,51.8,48.89,46.4
11,8,20,4.06378,8.59247,5.14686,0,0,1.74287,3.70421,0,0,1.74287,3.69601,0,1.04149,51.8,48.89,46.4
11,8,21,0,3.20387,2.63424,0,0,0.624599,1.8761,0,0,0.624599,1.81141,0,10.5737,51.8,48.89,46.4
11,8,22,26.1095,0,1.87149,0,0,0,0,0,0,0,0,0,35.4763,51.8,48.89,46.4
11,8,23,2.03017,0,0.591278,0,0,0,0,0,0,0,0,0,2.12714,51.62,48.81,46.4
11,8,24,0,0,0,0,0,0,0,0,0,0,0,0,18.7756,50,48.1,46.4
11,9,1,0,0,1.70068,0,0,0,0,0,0,0,0,0,4.15481,50.18,48.18,46.4
11,9,2,0,1.22181,2.29675,0,0,0,0,0,0,0,0,0,0,51.44,48.73,46.4
11,9,3,0,3.97593,2.8031,0,0,2.59748,0,0,0,2.59748,0,0,2.92245,48.56,47.42,46.4
11,9,4,0,0,1.26232,0,61.434,3.09471,14.8136,0,0,3.09471,0,0,0,50,48.1,46.4
11,9,5,0,0,0.336778,0,22.2942,0.481868,15.1881,0,0,0.481868,0,0,0,49.82,48.02,46.4
11,9,6,0,0.898696,1.87781,0,0,0,13.6429,0,0,0,0,0,0.390529,48.2,47.16,46.22
11,9,7,6.1434,3.95872,2.55981,0,0,2.00037,0.452045,0,6.1434,2.00037,0.704467,0,44.431,48.2,46.31,44.6
11,9,8,36.0925,6.62361,1.7296,0,6.65535,5.27753,1.74378,0,15.3585,5.27753,1.65281,0,34.3345,48.2,46.4,44.78
11,9,9,26.0783,3.97128,3.04237,0,13.5667,8.90052,2.5899,0,13.7499,8.90052,2.6631,0,67.7849,48.56,47.52,46.58
11,9,10,24.6903,6.89733,6.8246,0,17.6623,7.3888,3.6562,0,25.3415,7.3888,6.90321,0,70.7005,51.98,49.87,48.2
11,9,11,16.6356,13.8421,7.99549,0,5.88742,2.7682,3.73356,0,106.41,2.7682,12.5069,16.0248,29.8784,53.78,50.66,48.2
11,9,12,0,4.8333,9.17988,0,0,1.52596,1.60975,0,30.8141,1.52596,14.8975,0,2.11113,55.76,51.54,48.2
11,9,13,7.42327,0,5.97239,0,6.1434,2.67603,0,0,0,2.67603,15.3707,0,25.7585,59.18,52.97,48.2
11,9,14,11.4832,0,2.36557,0,9.2151,0,0,0,0,0,2.45422,0,3.31084,60.98,53.7,48.2
11,9,15,23.2937,0,3.33202,0,6.65535,0.376718,1.64808,0,4.60755,0.376718,1.86258,0,125.184,62.6,54.36,48.2
11,9,16,36.187,4.55713,5.25731,0,13.3107,6.439,5.28504,0,8.95912,6.439,2.07822,0,23.6819,62.42,54.29,48.2
11,9,17,3.78255,7.18126,5.417,0,12.5428,7.55928,5.55774,0,5.1195,7.55928,3.5997,0,35.8194,60.98,54.07,48.92
11,9,18,12.7987,1.51096,4.86916,0,12.5428,1.85258,7.39599,0,7.1673,1.85258,3.66051,0,29.2132,58.82,53.85,50.18
11,9,19,3.79119,0.971961,5.51756,0,3.44527,2.37042,4.50565,0,0,2.37042,4.04024,0,4.38733,57.02,53.94,51.8
11,9,20,0.767925,6.88807,4.26257,0,0,1.02277,3.72613,0,12.0308,1.02277,1.82395,0,28.53,55.4,53.27,51.8
11,9,21,12.6773,3.71821,2.32936,0,16.3041,0.809444,1.32908,0,0,0.809444,1.39317,0,5.73877,55.22,53.2,51.8
11,9,22,0,1.33993,3.17175,0,14.8465,5.043,0,0,0,5.043,0.570552,0,17.9189,53.6,52.54,51.8
11,9,23,0,0,3.72268,0,8.70315,7.95236,0,0,0,7.95236,1.76617,0,1.52971,53.6,52.54,51.8
11,9,24,0,6.37547,2.95208,0,0,4.20182,0.800446,0,0,4.20182,2.98861,0,30.9372,53.6,52.54,51.8
11,10,1,0,5.78851,1.77609,0,0,1.52042,1.77355,0,0,1.52042,2.55528,0,0,53.6,52.54,51.8
11,10,2,1.79183,0,2.86542,0,0,0,1.85392,0,0,0,1.83842,0,5.28465,53.6,52.54,51.8
11,10,3,12.3198,3.53058,2.38867,0,0,0,0.836542,0,0,0,1.35281,0,2.43103,53.6,52.54,51.8
11,10,4,0,0,0.386456,0,86.3248,1.84492,14.7295,0,0,1.84492,0,0,0.0852021,53.6,52.43,51.62
11,10,5,0,0,0,0,17.2768,0,15.1641,0,0,0,0,0,0.786384,53.6,51.71,50.18
11,10,6,0,0,0,0,11.2629,0,15.5843,0,0,0,0,0,2.04747,53.6,52.54,51.8
11,10,7,11.7748,3.52174,0,0,0,4.94585,0,0,15.3585,4.94585,0,0,11.0987,53.6,52.54,51.8
11,10,8,2.46163,3.28911,2.8027,0,0,5.58851,0,0,10.7509,5.58851,0,0,39.2312,53.6,52.54,51.8
11,10,9,15.3585,0.0629602,4.90953,0,0,2.03827,0,0,8.44717,2.03827,1.53857,0,53.1787,53.96,52.68,51.8
11,10,10,21.6687,4.66093,4.57796,0,0,0,0,0,5.1195,0,4.91935,0,3.7947,57.2,54.01,51.8
11,10,11,0,3.02501,2.71665,0,0,0,0,0,74.0669,0,14.877,0,0.345757,57.02,53.94,51.8
11,10,12,0,3.4834,2.90401,0,0,0,0,0,15.5542,0,15.3556,0,1.1019,55.4,53.27,51.8
11,10,13,0,2.75326,3.50722,0,0,3.68472,0,0,0,3.68472,15.7849,0,2.6436,55.04,53.13,51.8
11,10,14,0,0,0.770914,0,0,3.46679,0,0,0,3.46679,0,0,1.08616,55.94,53.81,52.34
11,10,15,20.99,2.48292,3.80897,0,0,1.56915,1.64939,0,5.1195,1.56915,0,0,130.638,57.2,55.07,53.6
11,10,16,46.0755,8.90907,6.43326,0,21.5019,6.28535,5.282,0,22.5258,6.28535,0.171763,0,23.3973,57.2,55.07,53.6
11,10,17,12.2917,6.35626,5.33341,0,18.6862,8.98323,5.4462,0,12.0308,8.98323,5.11744,0,17.4181,56.84,54.93,53.6
11,10,18,0,2.94078,5.48961,0,0,4.31815,6.09364,0,0,4.31815,5.49931,0,21.4014,56.12,54.63,53.6
11,10,19,0,7.45545,5.44115,0,0,5.40346,3.60457,0,0,5.40346,4.01591,0,9.71896,55.4,54.34,53.6
11,10,20,0,1.87207,1.79178,0,0,2.36593,1.87777,0,0,2.36593,0,0,26.8896,55.22,54.26,53.6
11,10,21,0.255975,0.869161,0.08544,0,1.27988,1.06747,0.505686,0,0,1.06747,0,0,34.3046,53.42,53.21,53.06
11,10,22,15.3585,0.293863,2.73477,0,15.3585,0,1.68861,0,2.0478,0,0.419615,0,40.0587,51.8,50.79,50
11,10,23,24.8686,0,3.557,0,22.7818,0,3.07063,0,26.8774,0,1.68519,0,31.1866,51.8,50.79,50
11,10,24,4.89537,2.92365,3.54593,0,5.63424,1.83351,3.5237,0,2.30377,1.83351,1.75991,0,0.751196,51.8,50.49,49.46
11,11,1,0,3.17183,5.48701,0,0,6.89975,3.65598,0,0,6.89975,1.82986,0,0,51.8,50.29,49.1
11,11,2,0,3.79648,2.74316,0,0,2.39855,2.31214,0,0,2.39855,1.74388,0,0,51.8,49.99,48.56
11,11,3,0,3.53604,0.898569,0,0,0,1.66287,0,0,0,0,0,0,51.8,49.79,48.2
11,11,4,0,3.70688,0.707789,0,79.3225,0,15.0764,0,0,0,0,0,0,51.44,49.53,48.02
11,11,5,0,0,1.5903,0,15.3623,1.84157,15.4562,0,0,1.84157,0,0,0,48.38,47.34,46.4
11,11,6,0,1.01405,0,0,21.8756,0.853819,15.3648,0,0,0.853819,0,0,2.00048,49.64,47.85,46.22
11,11,7,0,4.82034,1.44894,0,0,4.25076,0,0,0,4.25076,0,0,0.134261,46.4,45.45,44.6
11,11,8,2.55975,3.31117,4.35835,0,0,2.40276,0,0,0,2.40276,0,0,24.0475,46.58,45.63,44.78
11,11,9,10.9035,1.79983,2.6306,0,0,4.42386,0,0,2.30377,4.42386,0.397092,0,33.135,49.1,47.79,46.58
11,11,10,14.0867,1.76766,3.17545,0,0,0.855574,0,0,24.4751,0.855574,3.42474,0,38.0234,55.58,51.68,48.56
11,11,11,13.5667,1.06719,3.426,0,0,0,0,0,84.2157,0,13.7886,7.5143,26.801,57.2,53.84,51.44
11,11,12,7.35234,0,5.49672,0,0.255975,0,0.201216,0,23.0686,0,15.0446,0,52.3397,57.2,52.16,48.2
11,11,13,15.3585,1.31008,5.51465,0,12.0308,0.645602,1.76846,0,15.3585,0.645602,15.303,0,16.0259,57.92,52.55,48.38
11,11,14,8.91306,11.4465,3.70527,0,11.5189,5.95124,3.4475,0,0,5.95124,4.0558,0,15.2993,62.6,55.21,49.82
11,11,15,6.39937,7.57383,2.34173,0,3.83962,9.35531,3.68374,0,3.32768,9.35531,2.1115,0,51.2567,62.24,54.32,48.38
11,11,16,15.3585,3.78279,3.0701,0,12.7987,7.56053,2.4114,0,10.7509,7.56053,1.76112,0,5.02159,59.18,53.81,49.82
11,11,17,5.15749,0.344152,3.14457,0,0,1.59333,1.86059,0,0,1.59333,1.84582,0,0.60186,58.82,53.2,48.92
11,11,18,12.2868,1.57197,3.78461,0,0,0,0.774799,0,0,0,1.30606,0,4.04538,57.74,52.38,48.2
